Simulation Total Time;662656
Total Number of Sensed Events by the WSN;24009
Number of Sensed Events by the WSN per Day
1;3234
2;3236
3;3300
4;3250
5;3255
6;3241
7;3262
8;1231
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
8;1259
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26357;8470;0;889;657554,321053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46630;18775;0;1116;650736,75
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;66767;28970;0;1129;643991,952632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76752;38926;0;1067;637405,272632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76758;38893;0;1062;637427,104737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66705;28944;0;1133;644009,153684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46546;18669;0;1068;650806,877368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26189;8383;0;863;657611,878421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24318;7588;0;1124;658137,833684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43729;9383;1;1454;656950,299474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55884;9453;0;1428;656903,988947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65989;9509;0;1386;656866,940526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65992;9489;0;1429;656880,172105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55916;9530;1;1431;656853,047368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43696;9390;0;1404;656945,668421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24204;7522;0;1092;658181,497895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;20914;6471;0;1091;658876,817368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30481;7945;0;1347;657901,65
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32206;8037;0;1361;657840,784737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32301;8132;0;1452;657777,934737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32388;8076;0;1428;657814,983158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32292;8118;0;1434;657787,196842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30561;8001;0;1377;657864,601579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;20826;6440;0;1137;658897,326316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17362;5388;0;1102;659593,307368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25235;6605;0;1380;658788,165789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26639;6685;0;1374;658735,239474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26694;6686;0;1465;658734,577895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26669;6656;0;1445;658754,425263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26750;6696;0;1357;658727,962105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25274;6637;0;1362;658766,995263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17244;5311;0;1144;659644,248947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13779;4290;0;1130;660319,721053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20062;5230;0;1380;659697,836842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21081;5321;0;1390;659637,633158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21039;5236;0;1421;659693,867368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;21034;5216;0;1416;659707,098947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;21120;5342;0;1416;659623,74
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;20088;5282;0;1340;659663,434737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13654;4171;0;1111;660398,448947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10189;3163;0;1119;661065,320526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14830;3855;0;1354;660607,507895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15505;3936;0;1432;660553,92
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15428;3825;0;1374;660627,355263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15468;3805;1;1305;660640,586842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15637;3927;0;1388;660559,874211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14823;3951;0;1401;660543,996316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10094;3064;0;1092;661130,816842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6588;2046;0;1123;661804,304211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9534;2502;0;1375;661502,624211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;9989;2508;0;1412;661498,654737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;9957;2455;0;1334;661533,718421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9932;2503;1;1371;661501,962632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;10112;2540;0;1407;661477,484211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9589;2550;0;1424;661470,868421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6478;1972;1;1108;661853,261053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3174;923;1;923;662547,257368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4521;1128;0;1128;662411,633684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4757;1096;0;1096;662432,804211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4684;1121;0;1121;662416,264737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4759;1133;0;1133;662408,325789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4799;1135;0;1135;662407,002632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4549;1126;1;1126;662412,956842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3098;865;0;865;662585,628947
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24993;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;24010
Number of Sensed Events by the WSN per Day
1;3301
2;3263
3;3222
4;3262
5;3213
6;3255
7;3243
8;1251
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26061;8381;0;828;657613,201579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46171;18508;0;1027;650913,391579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;66314;28689;0;1039;644177,856316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76543;38663;0;1083;637579,267895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76576;38962;0;1039;637381,455789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66977;29111;1;1096;643898,67
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;47099;19119;0;1132;650509,166842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26912;8701;0;909;657401,496316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24133;7557;1;1069;658158,342632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43469;9264;0;1355;657029,027368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55564;9509;0;1365;656866,940526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65662;9469;0;1399;656893,403684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65784;9419;0;1336;656926,482632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55907;9270;1;1353;657025,057895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;44276;9460;0;1359;656899,357895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24838;7798;0;1122;657998,902105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;20855;6494;0;1114;658861,601053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30467;7918;0;1351;657919,512632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32271;8151;0;1385;657765,364737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32403;8081;0;1399;657811,675263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32097;8100;0;1435;657799,105263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32039;7932;0;1377;657910,250526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30813;8113;0;1364;657790,504737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21485;6685;0;1111;658735,239474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17347;5386;0;1112;659594,630526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25328;6579;0;1333;658805,366842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26844;6784;0;1361;658669,743158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26778;6692;1;1448;658730,608421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26606;6671;1;1419;658744,501579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26545;6562;1;1383;658816,613684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25641;6763;0;1371;658683,636316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17952;5583;0;1079;659464,299474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13819;4277;0;1094;660328,321579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20220;5250;0;1316;659684,605263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21317;5433;0;1406;659563,536316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21249;5256;0;1391;659680,635789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20957;5258;0;1419;659679,312632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;21029;5191;1;1386;659723,638421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;20427;5404;0;1434;659582,722105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;14354;4510;0;1144;660174,173684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10300;3186;1;1098;661050,104211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;15017;3935;0;1385;660554,581579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15850;4034;0;1424;660489,085263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15638;3876;1;1373;660593,614737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15385;3845;0;1408;660614,123684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15429;3814;0;1400;660634,632632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;15105;3979;0;1459;660525,472105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10646;3371;1;1214;660927,712105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6665;2091;0;1165;661774,533158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9762;2552;0;1428;661469,545263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;10242;2613;0;1466;661429,188947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;10022;2509;0;1421;661497,993158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9846;2445;0;1370;661540,334211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9834;2417;0;1363;661558,858421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9662;2521;1;1412;661490,054211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6832;2157;0;1217;661730,868947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3217;927;0;927;662544,611053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4629;1126;0;1126;662412,956842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4832;1150;0;1150;662397,078947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4736;1093;0;1093;662434,788947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4593;1077;1;1077;662445,374211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4604;1055;1;1055;662459,928947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4517;1110;1;1110;662423,542105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3267;941;0;941;662535,348947
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24987;0
Simulation Total Time;662733
Total Number of Sensed Events by the WSN;23994
Number of Sensed Events by the WSN per Day
1;3232
2;3252
3;3232
4;3236
5;3263
6;3216
7;3289
8;1274
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26475;8527;0;911;657516,611053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46751;18858;0;1116;650681,838947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;66805;29008;0;1073;643966,812632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76385;38869;0;1035;637442,982632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76353;38577;1;1093;637636,163684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66196;28724;0;1106;644154,701053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46205;18588;0;1108;650860,465263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26057;8367;0;898;657622,463684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24396;7624;0;1129;658114,016842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43850;9374;0;1377;656956,253684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55796;9388;0;1333;656946,991579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65702;9359;0;1298;656966,177368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65408;9384;0;1371;656949,637895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55480;9459;0;1377;656900,019474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43405;9292;0;1388;657010,503158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24014;7474;1;1119;658213,253684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;21070;6500;0;1065;658857,631579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30612;8011;0;1332;657857,985789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32176;8066;0;1362;657821,598947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32110;8073;1;1405;657816,967895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32179;8021;0;1392;657851,37
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32092;8093;0;1397;657803,736316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30276;7918;0;1381;657919,512632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;20631;6368;0;1130;658944,96
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17550;5438;0;1085;659560,228421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25468;6697;0;1393;658727,300526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26722;6718;0;1435;658713,407368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26659;6676;0;1443;658741,193684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26607;6635;0;1431;658768,318421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26558;6706;0;1422;658721,346316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25010;6548;0;1399;658825,875789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17066;5244;0;1094;659688,574737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;14000;4358;0;1106;660274,733684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20267;5310;1;1380;659644,910526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21093;5287;1;1455;659660,126842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21013;5233;0;1387;659695,852105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;21035;5204;0;1326;659715,037895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20919;5288;0;1436;659659,465263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;19768;5157;1;1375;659746,132105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13462;4158;0;1098;660407,049474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10416;3257;0;1135;661003,132105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14936;3935;0;1399;660554,581579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15573;3836;0;1336;660620,077895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15470;3851;0;1336;660610,154211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15401;3886;0;1396;660586,998947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15421;3856;1;1395;660606,846316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14483;3786;0;1378;660653,156842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;9873;3066;0;1137;661129,493684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6741;2126;1;1182;661751,377895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9729;2540;1;1376;661477,484211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;10032;2505;0;1369;661500,639474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;10016;2520;0;1356;661490,715789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;10008;2496;0;1361;661506,593684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9850;2467;0;1383;661525,779474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9295;2414;0;1303;661560,843158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6342;1931;0;1069;661880,385789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3291;944;0;944;662533,364211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4620;1165;0;1165;662387,155263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4835;1136;0;1136;662406,341053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4793;1165;1;1165;662387,155263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4748;1137;1;1137;662405,679474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4717;1087;0;1087;662438,758421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4365;1113;0;1113;662421,557368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3044;864;1;864;662586,290526
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24934;0
Simulation Total Time;662942
Total Number of Sensed Events by the WSN;23950
Number of Sensed Events by the WSN per Day
1;3295
2;3242
3;3254
4;3271
5;3290
6;3172
7;3222
8;1204
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;25872;8285;0;890;657676,713158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46005;18477;0;1086;650933,900526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;66042;28613;1;1093;644228,136316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76380;38522;0;1020;637672,550526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76333;38877;0;1049;637437,69
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66776;29008;0;1109;643966,812632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46725;18815;0;1099;650710,286842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26357;8420;1;878;657587,4
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;23874;7403;0;1053;658260,225789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43174;9239;0;1339;657045,566842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55309;9410;0;1375;656932,436842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65426;9422;0;1335;656924,497895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65854;9407;0;1336;656934,421579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;56032;9484;0;1374;656883,48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43932;9507;0;1409;656868,263684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24352;7545;0;1121;658166,281579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;20571;6352;0;1099;658955,545263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30164;7915;0;1381;657921,497368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32058;8048;0;1406;657833,507368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32315;8094;1;1328;657803,074737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32356;8080;0;1344;657812,336842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32420;8119;0;1375;657786,535263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30764;8113;0;1399;657790,504737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;20966;6429;1;1121;658904,603684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17063;5264;0;1099;659675,343158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25003;6546;0;1362;658827,198947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26621;6651;0;1391;658757,733158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26911;6768;0;1343;658680,328421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26973;6742;0;1372;658697,529474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26933;6754;0;1402;658689,590526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25504;6719;0;1390;658712,745789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17341;5311;1;1118;659644,248947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13544;4168;0;1083;660400,433684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;19800;5195;1;1371;659720,992105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21171;5265;0;1372;659674,681579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21460;5432;0;1388;659564,197895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;21508;5383;0;1410;659596,615263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;21424;5361;0;1405;659611,17
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;20164;5331;0;1440;659631,017368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13688;4198;1;1152;660380,586316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;9984;3085;1;1093;661116,923684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14649;3824;0;1351;660628,016842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15649;3896;0;1384;660580,383158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15890;4048;0;1461;660479,823158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15925;3977;0;1440;660526,795263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15758;3957;0;1432;660540,026842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14808;3895;0;1422;660581,044737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10023;3046;0;1116;661142,725263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6475;1994;0;1079;661838,706316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9457;2475;0;1349;661520,486842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;10069;2513;0;1405;661495,346842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;10233;2590;1;1460;661444,405263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;10226;2542;1;1414;661476,161053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;10093;2531;0;1412;661483,438421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9441;2475;0;1390;661520,486842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6382;1930;0;1070;661881,047368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3121;915;0;915;662552,55
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4499;1127;0;1127;662412,295263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4771;1109;0;1109;662424,203684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4828;1131;0;1131;662409,648947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4793;1129;0;1129;662410,972105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4746;1120;1;1120;662416,926316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4456;1086;1;1086;662439,42
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3016;862;1;862;662587,613684
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24889;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23953
Number of Sensed Events by the WSN per Day
1;3198
2;3292
3;3262
4;3248
5;3257
6;3288
7;3233
8;1175
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26238;8417;0;925;657589,384737
