Simulation Total Time;578024
Total Number of Sensed Events by the WSN;20943
Number of Sensed Events by the WSN per Day
1;3217
2;3237
3;3219
4;3254
5;3231
6;3237
7;1548
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12445;3965;0;1014;567090,770173
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9273;2981;0;1089;559986,491429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12956;3340;0;1214;548144,027015
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13246;3366;1;1232;546438,737846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13165;3269;0;1154;553828,308571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13198;3288;0;1134;555723,026405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12817;3379;0;1200;549470,303788
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9215;2951;0;1068;561975,995126
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5994;1909;0;1039;564724,405986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8361;2143;0;1151;554113,645571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8593;2157;1;1171;552218,894723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8594;2128;0;1114;557618,923736
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8612;2154;0;1132;555913,634567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8320;2179;0;1204;549092,556925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5967;1890;1;1053;563398,109204
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2927;883;1;883;579504,379786
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4025;1018;0;1018;566714,771045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4204;1010;0;1010;567472,673785
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4173;1029;1;1029;565672,654777
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4188;1039;0;1039;564725,276352
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4061;1007;0;1007;567756,887313
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2897;867;1;867;581020,185267
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21873;0
Simulation Total Time;576902
Total Number of Sensed Events by the WSN;21004
Number of Sensed Events by the WSN per Day
1;3217
2;3271
3;3213
4;3275
5;3234
6;3289
7;1505
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20729;6911;1;930;575045,717669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36312;14748;0;1056;563101,035264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74534;22624;1;1042;564419,471737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51900;52952;0;1053;563347,025704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74417;22487;1;1022;566314,345637
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36225;14753;0;1015;566985,240788
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20824;6983;1;912;576750,908797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18675;5981;1;1024;566141,384903
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32830;6824;0;1205;548993,173127
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41769;6834;0;1176;551740,531544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71805;6828;0;1169;552403,695441
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41482;6715;0;1150;554203,808488
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32917;6774;0;1143;554866,907358
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18767;6071;0;1039;564720,242233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15566;4957;1;1016;566900,304071
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21819;5644;0;1173;552025,932571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22668;5662;1;1136;555531,177721
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22598;5665;0;1130;556099,595773
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22480;5577;1;1108;558183,894336
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21755;5631;0;1152;554015,419261
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15691;5032;0;1042;564437,071144
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12349;3941;0;1029;565669,741551
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17359;4480;0;1168;552500,781272
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18040;4526;1;1161;553163,893147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18031;4535;0;1156;553637,568354
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17929;4469;1;1127;556385,002803
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17316;4479;0;1163;552974,466483
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12516;4006;0;1001;568322,308103
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9182;2922;1;1002;568228,655717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12878;3321;0;1153;553922,993391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13361;3365;0;1194;550038,738846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13409;3379;0;1189;550512,409051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13362;3342;0;1152;554017,709224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12964;3329;0;1136;555533,511704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9308;3005;0;1027;565860,151629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6000;1920;1;1011;567377,02656
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8401;2169;1;1145;554682,040613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8714;2176;0;1177;551650,454663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8783;2202;0;1164;552882,007599
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8740;2190;0;1169;552408,335394
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8482;2193;0;1154;553829,385024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6127;1978;1;1044;564250,652746
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2959;917;0;917;576283,29314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4098;1039;0;1039;564725,276352
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4271;1029;0;1029;565672,654777
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4253;1056;1;1056;563114,733029
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4303;1038;0;1038;564820,014195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4156;1057;0;1057;563019,995187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3035;950;1;950;573156,944337
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21708;0
Simulation Total Time;578954
Total Number of Sensed Events by the WSN;20978
Number of Sensed Events by the WSN per Day
1;3294
2;3256
3;3246
4;3242
5;3238
6;3215
7;1487
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20857;6929;0;910;576940,436504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36392;14838;1;1059;562816,7347
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74482;22617;0;1016;566882,636635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51862;52881;0;1019;566568,149366
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74338;22512;0;1050;563661,689048
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36266;14788;0;1035;565090,468931
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20904;7009;1;893;578550,882786
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18789;6019;0;1028;565762,399518
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32988;6892;0;1197;549750,999835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41683;6763;0;1163;552972,181521
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71582;6733;0;1150;554203,790481
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41462;6678;1;1120;557045,950767
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33017;6759;0;1139;555245,869733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18815;6116;0;1052;563488,618267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15651;4991;0;1055;563205,533214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21923;5701;0;1177;551646,928179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22504;5607;0;1150;554204,916955
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22295;5583;0;1164;552878,625176
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22304;5558;0;1131;556004,965976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21804;5620;0;1140;555152,272371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15732;5064;0;1066;562163,35492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12390;3936;1;1063;562448,693922
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17410;4528;0;1161;553163,891146
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17889;4460;1;1134;555721,853912
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17742;4428;1;1151;554111,359609
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17746;4427;1;1145;554679,781662
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17336;4480;0;1142;554963,939166
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12514;4012;0;1042;564438,091574
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9162;2889;0;1031;565481,32031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12756;3367;0;1224;547196,631582
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13273;3326;0;1154;553828,251547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13189;3277;1;1124;556670,405831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13121;3282;0;1173;552028,295565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12861;3338;0;1158;553449,292173
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9319;2980;0;1011;567375,966114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5921;1876;1;998;568608,649526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8320;2154;0;1182;551176,792461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8606;2172;0;1185;550892,563928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8560;2153;0;1159;553355,74083
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8595;2125;0;1145;554682,084632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8429;2180;0;1150;554208,345398
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6077;1969;1;1042;564440,135434
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2879;892;0;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4046;1003;1;1003;568135,838683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4191;1015;0;1015;566998,984573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4160;1017;1;1017;566809,508888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4189;994;1;994;568988,479266
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4097;1047;1;1047;563967,373612
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3016;942;1;942;573914,847077
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21737;0
Simulation Total Time;577135
Total Number of Sensed Events by the WSN;21212
Number of Sensed Events by the WSN per Day
1;3274
2;3246
3;3306
4;3308
5;3287
6;3272
7;1519
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;21247;7120;1;963;571919,192792
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36985;15090;1;1008;567648,061541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;75444;22903;0;1030;565556,034725
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;52525;53570;0;1046;564009,565339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;75430;22890;0;1030;565556,047731
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36768;14936;0;1055;563195,584027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;21053;7028;1;911;576845,60062
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;19201;6157;1;1035;565099,103565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;33635;6972;1;1140;555150,919801
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;42183;6788;1;1117;557330,051247
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;72540;6743;0;1154;553824,833108
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;42115;6924;1;1166;552687,809927
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33540;6886;0;1150;554203,637416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18963;6117;1;1041;564530,72253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;16085;5123;1;1027;565858,032738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;22350;5832;0;1157;553541,533965
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22755;5671;1;1132;555910,116086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22645;5600;1;1127;556383,871326
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22822;5758;0;1177;551646,871155
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;22151;5736;0;1192;550225,840532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15821;5076;0;1099;559037,027126
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12807;4096;0;1078;561027,481223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17778;4675;0;1220;547574,2704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18227;4539;1;1131;556005,985405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18033;4473;1;1151;554111,31459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18182;4581;0;1174;551932,259176
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17622;4549;0;1167;552595,449085
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12579;4012;1;1058;562922,3021
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9496;3018;0;1084;560460,138624
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;13362;3467;0;1167;552596,53154
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13561;3408;1;1171;552217,643197
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13405;3322;0;1192;550228,255549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13506;3407;1;1185;550891,328408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12979;3382;0;1203;549186,09026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9318;2963;0;1039;564723,351542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6206;1945;0;1057;563019,106813
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8674;2300;0;1217;547860,856926
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8868;2237;0;1201;549376,709427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8770;2147;0;1158;553450,483675
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8777;2222;1;1181;551271,461275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8514;2204;0;1168;552503,05823
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6082;1931;0;1016;566903,331345
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3046;914;0;914;576567,506668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4235;1101;0;1101;558851,530115
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4346;1059;1;1059;562830,519501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4268;1017;1;1017;566809,508888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4285;1062;1;1062;562546,305974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4174;1057;0;1057;563019,995187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2988;918;1;918;576188,555298
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21942;0
Simulation Total Time;582551
Total Number of Sensed Events by the WSN;20966
Number of Sensed Events by the WSN per Day
1;3338
2;3210
3;3206
4;3254
5;3236
6;3248
7;1474
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20597;6892;0;895;578361,526151
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;35928;14600;0;1032;565374,867537
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74140;22360;0;1031;565461,841112
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51799;52814;1;1015;566947,163763
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74406;22643;0;1039;564703,663256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36371;14795;0;1066;562153,619823
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20858;6971;1;908;577129,86817
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18528;5997;1;1036;565004,526791
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32506;6693;0;1185;550888,041024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41293;6729;0;1138;555340,636588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71793;6796;0;1123;556761,622191
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41671;6809;0;1182;551172,135501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32990;6794;0;1179;551456,361034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18775;6063;0;1032;565383,408131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15443;4961;0;1036;565005,563227
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21527;5521;0;1152;554015,529307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22369;5591;1;1145;554678,617172
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22501;5673;0;1175;551836,429875
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22593;5644;0;1148;554394,353624
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21770;5615;0;1181;551268,066846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15665;5031;1;1043;564342,335303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12235;3928;0;1025;566048,701925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17087;4371;0;1127;556385,100844
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17756;4446;0;1148;554395,552128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17929;4498;0;1177;551648,131685
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17964;4499;1;1123;556763,920158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17326;4446;0;1143;554869,236339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12404;3988;0;1060;562732,852426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9009;2903;0;1061;562639,201041
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12538;3244;0;1196;549849,386213
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13129;3298;0;1180;551365,121664
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13263;3321;1;1204;549091,414444
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13285;3376;0;1192;550228,201526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12808;3303;0;1167;552596,695609
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9202;2941;0;1030;565576,00513
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5809;1858;0;1025;566050,772797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8159;2072;1;1111;557903,190285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8470;2130;0;1150;554208,395419
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8592;2128;0;1173;552029,450051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8650;2191;1;1178;551555,702814
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8291;2136;0;1182;551176,810469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5947;1911;1;1039;564724,403985
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2845;862;1;862;581493,874479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;3916;987;0;987;569651,644163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4096;1001;0;1001;568325,314368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4167;987;0;987;569651,644163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4152;1038;0;1038;564820,014195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4053;990;0;990;569367,430636
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2901;894;0;894;578462,263518
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21845;0
Simulation Total Time;580446
Total Number of Sensed Events by the WSN;20932
Number of Sensed Events by the WSN per Day
1;3218
2;3294
3;3180
4;3190
5;3282
6;3216
7;1552
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20403;6775;1;881;579687,958989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;35847;14509;0;1015;566985,484891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;73942;22353;0;1020;566503,953378
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51599;52612;0;1013;567136,839532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74067;22473;1;1017;566788,043853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36087;14617;0;1004;568027,482109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20576;6865;1;906;577319,447899
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18447;5894;1;962;572015,15615
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32603;6759;1;1136;555530,080259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41383;6829;0;1145;554677,378651
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71371;6773;1;1168;552498,487306
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41463;6841;0;1169;552403,682435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32690;6758;0;1169;552403,76547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18527;5959;0;1040;564625,617438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15478;4932;0;971;571163,486976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21786;5623;0;1134;555720,690422
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22454;5684;0;1203;549183,787291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22552;5605;0;1179;551457,550535
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22485;5672;0;1195;549941,694033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21619;5589;0;1190;550415,461278
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15462;4923;1;1009;567563,49598
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12339;3961;0;1036;565006,563648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17350;4489;0;1150;554206,035426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17871;4498;0;1190;550416,552738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17890;4451;0;1154;553827,126073
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17817;4490;1;1179;551458,666004
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17178;4420;0;1153;553921,893928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12204;3914;1;1047;563964,505405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9228;2938;1;1012;567281,271289
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12895;3341;0;1140;555154,55233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13286;3327;0;1163;552975,618968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13240;3297;0;1152;554017,754243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13184;3316;0;1170;552312,472077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12663;3268;1;1143;554870,414835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9066;2897;0;1013;567186,575464
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6050;1926;1;1015;566998,073189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8438;2201;0;1153;553924,113863
