Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23568
Number of Sensed Events by the WSN per Day
1;3281
2;3297
3;3288
4;3244
5;3167
6;3279
7;3266
8;746
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;4472;1004;0;1004;662493,669474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;4339;984;0;984;662506,901053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4312;962;1;962;662521,455789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4455;998;1;998;662497,638947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4519;1056;0;1056;662459,267368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;4130;1003;0;1003;662494,331053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2641;670;0;670;662714,636842
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25091;0
Simulation Total Time;662743
Total Number of Sensed Events by the WSN;23625
Number of Sensed Events by the WSN per Day
1;3273
2;3233
3;3242
4;3259
5;3304
6;3272
7;3288
8;754
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30259;9123;0;696;657122,31
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;55152;21831;0;995;648714,964737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;79888;34315;0;973;640455,813158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;104011;46545;0;961;632364,702632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;116273;58426;0;952;624504,483158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;116255;58799;0;935;624257,714211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;104762;46910;0;948;632123,226316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;80717;34736;0;930;640177,288421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;55860;22084;0;961;648547,585263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;30606;9203;1;681;657069,383684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;28505;8430;0;1014;657580,784211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52870;11965;0;1402;655242,102632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;69059;12087;0;1415;655161,39
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;81301;12112;0;1430;655144,850526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;93171;11987;0;1379;655227,547895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;93590;12025;0;1383;655202,407895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;82041;12162;0;1359;655111,771579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;69990;12303;1;1355;655018,488947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;53664;12147;1;1364;655121,695263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28908;8533;0;976;657512,641579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;25435;7421;1;996;658248,317368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39240;10580;0;1390;656158,389474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42604;10687;0;1451;656087,600526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;42683;10704;0;1455;656076,353684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;42574;10637;0;1420;656120,679474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;42739;10666;0;1405;656101,493684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;43206;10817;0;1399;656001,595263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;43503;10963;0;1377;655905,004737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;40047;10799;1;1397;656013,503684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;25889;7573;1;1016;658147,757368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22081;6431;0;978;658903,280526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34076;9206;0;1378;657067,398947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;37000;9249;0;1403;657038,951053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;36992;9261;0;1450;657031,012105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;36993;9228;0;1405;657052,844211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;37192;9272;0;1403;657023,734737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;37674;9429;0;1435;656919,866842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;37961;9591;1;1427;656812,691053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34908;9408;0;1422;656933,76
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22572;6566;0;975;658813,967368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;18763;5457;0;964;659547,658421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;28955;7838;0;1393;657972,438947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31349;7854;1;1411;657961,853684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;31360;7819;1;1405;657985,008947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;31405;7831;0;1352;657977,07
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;31605;7879;0;1383;657945,314211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;32071;8006;0;1416;657861,293684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;32312;8174;0;1463;657750,148421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;29725;8004;0;1440;657862,616842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;19141;5596;0;1025;659455,698947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;15443;4497;0;958;660182,774211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;23854;6447;0;1372;658892,695263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;25753;6450;0;1422;658890,710526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;25781;6424;0;1402;658907,911579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;25864;6490;0;1387;658864,247368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;26105;6505;0;1369;658854,323684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;26420;6599;0;1411;658792,135263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;26615;6721;0;1457;658711,422632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;24416;6579;0;1455;658805,366842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;15735;4575;0;1016;660131,171053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12197;3540;0;923;660815,905263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;18716;5083;1;1387;659795,088947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;20204;5035;1;1389;659826,844737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;20217;5025;0;1377;659833,460526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;20385;5110;0;1385;659777,226316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;20559;5145;0;1399;659754,071053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;20827;5198;0;1392;659719,007368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;20902;5277;0;1428;659666,742632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;19156;5134;1;1391;659761,348421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;12277;3566;0;999;660798,704211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;8897;2623;0;966;661422,573158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;13696;3700;0;1356;660710,052632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;14679;3652;0;1361;660741,808421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;14728;3653;0;1331;660741,146842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;14838;3729;0;1401;660690,866842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;15022;3747;0;1407;660678,958421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;15200;3808;1;1408;660638,602105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;15285;3855;0;1406;660607,507895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;13908;3754;0;1403;660674,327368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;8922;2575;0;973;661454,328947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5664;1658;1;967;662060,996842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;8633;2350;0;1371;661603,184211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;9285;2297;0;1340;661638,247895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;9256;2325;0;1350;661619,723684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;9334;2331;1;1394;661615,754211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;9460;2343;1;1363;661607,815263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;9619;2402;0;1387;661568,782105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;9657;2453;0;1411;661535,041579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;8788;2358;0;1379;661597,891579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5598;1602;0;937;662098,045263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2640;691;1;691;662700,743684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;4000;982;1;982;662508,224211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;4257;959;1;959;662523,440526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;4224;978;0;978;662510,870526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;4291;940;0;940;662536,010526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4298;982;0;982;662508,224211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4426;1015;0;1015;662486,392105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4447;1042;0;1042;662468,529474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;4065;979;0;979;662510,208947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2581;665;0;665;662717,944737
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25089;0
Simulation Total Time;662723
Total Number of Sensed Events by the WSN;23506
Number of Sensed Events by the WSN per Day
1;3221
2;3307
3;3215
4;3252
5;3286
6;3210
7;3249
8;766
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30493;9245;0;686;657041,597368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;55354;21934;0;945;648646,822105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;80064;34364;0;946;640423,395789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;104190;46646;0;973;632297,883158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;115342;58517;0;939;624444,279474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;115406;57807;0;919;624914,000526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;102972;46134;0;970;632636,611579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;79439;34287;0;983;640474,337368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;55168;21882;0;1001;648681,224211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;30289;9128;0;722;657119,002105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;28789;8561;0;999;657494,117368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53142;11981;0;1359;655231,517368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;69169;12048;1;1364;655187,191579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;81578;12140;0;1333;655126,326316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;93187;12077;0;1349;655168,005789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;92131;11807;0;1338;655346,632105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;80325;11777;0;1362;655366,479474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;68648;11968;0;1367;655240,117895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;52788;11985;0;1425;655228,871053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28500;8420;0;1034;657587,4
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;25765;7569;0;1000;658150,403684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39507;10634;0;1355;656122,664211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42828;10696;0;1367;656081,646316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;43013;10816;0;1375;656002,256842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;42736;10735;0;1370;656055,844737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;42091;10478;1;1357;656225,870526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;41975;10428;0;1321;656258,949474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;42250;10613;0;1327;656136,557368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;39149;10569;0;1375;656165,666842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;25368;7395;0;1016;658265,518421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22406;6577;0;1024;658806,69
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34372;9284;0;1447;657015,795789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;37387;9338;0;1383;656980,070526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;37575;9452;0;1402;656904,650526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;37251;9371;0;1428;656958,238421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;36702;9123;0;1380;657122,31
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;36651;9110;0;1306;657130,910526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;36931;9296;0;1298;657007,856842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34077;9214;0;1361;657062,106316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22019;6384;0;974;658934,374737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;18957;5561;0;1023;659478,854211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;29215;7842;0;1420;657969,792632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31761;7960;0;1435;657891,726316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;32014;8056;0;1401;657828,214737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;31722;7947;0;1397;657900,326842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;31311;7745;0;1316;658033,965789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;31314;7811;0;1366;657990,301579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;31636;8013;1;1357;657856,662632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;29189;7875;0;1315;657947,960526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;18769;5417;0;908;659574,121579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;15554;4539;0;975;660154,987895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;23943;6428;0;1387;658905,265263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;26184;6529;1;1392;658838,445789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;26383;6659;0;1415;658752,440526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;26228;6555;0;1367;658821,244737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;25831;6434;0;1359;658901,295789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;25971;6455;0;1398;658887,402632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;26287;6668;0;1416;658746,486316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;24230;6567;0;1382;658813,305789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;15583;4518;0;919;660168,881053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12222;3567;0;930;660798,042632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;18858;5046;0;1320;659819,567368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;20587;5140;0;1378;659757,378947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;20833;5250;0;1412;659684,605263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;20681;5196;0;1402;659720,330526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;20435;5082;0;1341;659795,750526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;20470;5064;0;1388;659807,658947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;20687;5257;0;1493;659679,974211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;19171;5194;0;1440;659721,653684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;12340;3602;0;974;660774,887368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;8967;2639;0;968;661411,987895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;13854;3729;0;1324;660690,866842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;15092;3766;0;1384;660666,388421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;15231;3841;0;1423;660616,77
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;15172;3797;0;1404;660645,879474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;14900;3742;0;1400;660682,266316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;14911;3679;0;1349;660723,945789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;15041;3774;0;1432;660661,095789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;13929;3763;0;1430;660668,373158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;9000;2630;0;996;661417,942105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5726;1671;1;991;662052,396316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;8814;2407;0;1378;661565,474211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;9560;2385;0;1417;661580,028947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;9616;2419;0;1423;661557,535263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;9541;2394;0;1415;661574,074737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;9446;2346;1;1371;661605,830526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;9322;2335;1;1382;661613,107895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;9405;2344;0;1385;661607,153684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;8702;2337;0;1377;661611,784737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5637;1635;0;965;662076,213158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2702;681;0;681;662707,359474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;4058;1031;0;1031;662475,806842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;4413;970;1;970;662516,163158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;4369;997;1;997;662498,300526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;4366;980;1;980;662509,547368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4280;975;0;975;662512,855263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4271;954;0;954;662526,748421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4258;961;0;961;662522,117368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3969;960;0;960;662522,778947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2595;671;0;671;662713,975263
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24917;0
Simulation Total Time;662738
Total Number of Sensed Events by the WSN;23548
Number of Sensed Events by the WSN per Day
1;3252
2;3225
3;3280
4;3296
5;3282
6;3285
7;3195
8;733
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30267;9195;0;687;657074,676316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;54946;21759;0;975;648762,598421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;79539;34161;0;996;640557,696316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;103641;46374;0;954;632477,832632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;115615;58220;0;943;624640,768421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;115641;58337;0;910;624563,363684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;104000;46583;0;921;632339,562632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;80109;34467;0;942;640355,253158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;55705;22228;0;991;648452,317895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;30987;9453;0;694;656903,988947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;28559;8515;0;978;657524,55
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52634;11826;0;1365;655334,062105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;68623;11930;1;1397;655265,257895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;81081;12104;0;1404;655150,143158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;93020;12079;0;1374;655166,682632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;93088;11996;0;1373;655221,593684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;81129;12049;0;1357;655186,53
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;69040;11863;0;1346;655309,583684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;53471;12007;0;1362;655214,316316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29246;8761;1;975;657361,801579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;25575;7547;0;965;658164,958421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39071;10477;0;1306;656226,532105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42364;10554;0;1314;656175,590526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;42708;10717;0;1389;656067,753158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;42748;10725;1;1410;656062,460526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;42664;10639;0;1400;656119,356316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;42525;10703;1;1390;656077,015263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;42418;10528;0;1332;656192,791579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;39589;10656;0;1371;656108,109474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26212;7789;1;994;658004,856316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22348;6585;0;968;658801,397368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34155;9184;0;1327;657081,953684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;37007;9253;0;1320;657036,304737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;37253;9336;1;1372;656981,393684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;37215;9320;1;1418;656991,978947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;37194;9252;0;1347;657036,966316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;37131;9329;0;1361;656986,024737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;37039;9210;0;1326;657064,752632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34553;9298;0;1400;657006,533684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22845;6804;0;1047;658656,511579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;19091;5622;1;991;659438,497895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;29261;7875;0;1361;657947,960526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31678;7952;0;1378;657897,018947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;31826;7976;0;1353;657881,141053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;31750;7916;1;1377;657920,835789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;31676;7915;0;1388;657921,497368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;31748;7981;0;1368;657877,833158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;31635;7894;1;1355;657935,390526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;29425;7905;0;1422;657928,113158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;19449;5765;0;1025;659343,892105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;15776;4635;0;1003;660091,476316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;24240;6521;0;1366;658843,738421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;26280;6584;0;1420;658802,058947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;26328;6643;0;1424;658763,025789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;26262;6549;0;1379;658825,214211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;26157;6533;0;1465;658835,799474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;26280;6625;1;1406;658774,934211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;26187;6548;0;1371;658825,875789
