Simulation Total Time;663027
Total Number of Sensed Events by the WSN;23089
Number of Sensed Events by the WSN per Day
1;3132
2;3180
3;3101
4;3091
5;3085
6;3046
7;3151
8;1303
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8217;1997;0;662;661836,700674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8421;2155;0;704;661732,171121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8509;2137;0;686;661744,078753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8577;2074;0;699;661785,758147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6654;2291;0;693;661642,198184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;4032;1324;0;647;662281,9455
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5398;1371;0;682;662250,8481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5474;1335;0;681;662274,664768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5680;1452;0;714;662197,260032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5684;1452;0;733;662197,258942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5806;1376;0;694;662247,539668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4560;1598;0;704;662100,672111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2013;677;0;677;662709,988626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2702;689;0;689;662702,047532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2762;654;0;654;662725,203363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2825;738;0;738;662669,629232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2872;719;0;719;662682,199058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2990;682;0;682;662706,678789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2280;895;0;895;662565,765
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24878;0
Simulation Total Time;662829
Total Number of Sensed Events by the WSN;22962
Number of Sensed Events by the WSN per Day
1;3125
2;3103
3;3066
4;3126
5;3082
6;3073
7;3070
8;1317
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13421;4578;0;527;660129,170179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22759;9369;0;649;656959,542174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;45897;14038;0;615;653870,631174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;31786;32473;0;688;641674,423011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46067;14277;0;684;653712,512558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23229;9605;0;654;656803,411279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;13912;4926;0;620;659898,940832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12117;4053;0;707;660476,495779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21078;4192;0;673;660384,533511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25766;4137;0;682;660420,921505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44038;4081;0;722;660457,968837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;25749;4069;0;753;660465,906932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21361;4075;0;697;660461,938974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12601;4309;0;708;660307,131868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10261;3349;0;660;660942,247326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13794;3519;0;723;660829,775968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13776;3457;0;699;660870,794305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13505;3361;0;711;660934,305332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13441;3317;0;686;660963,414963
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13656;3380;0;720;660921,735868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10595;3604;0;697;660773,545247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8160;2689;0;677;661378,889684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;11077;2799;0;693;661306,113489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10965;2764;0;708;661329,268232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10726;2653;0;685;661402,703953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10590;2633;0;678;661415,935974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10920;2665;0;671;661394,765968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8496;2913;0;684;661230,696837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6126;2014;0;684;661825,455221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8304;2107;0;672;661763,926626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8195;2057;0;702;661797,005084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8015;1969;0;619;661855,225137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7904;1955;0;648;661864,487416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8174;1995;0;671;661838,023532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6447;2230;0;690;661682,554816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;4092;1330;0;687;662277,975142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5532;1435;0;696;662208,506795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5501;1356;0;699;662260,771847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5306;1352;0;682;662263,419
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5300;1311;0;644;662290,543958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5507;1326;0;665;662280,620116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4450;1540;0;645;662139,044432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2069;643;0;643;662732,482232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2735;739;0;739;662668,968032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2766;657;0;657;662723,218705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2676;671;0;671;662713,956426
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2643;667;0;667;662716,602758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2888;661;0;661;662720,572942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2201;895;0;895;662565,765379
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24868;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23045
Number of Sensed Events by the WSN per Day
1;3064
2;3134
3;3123
4;3161
5;3122
6;3110
7;3044
8;1287
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13358;4541;0;536;660153,647779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22742;9352;0;700;656970,789047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46056;14089;0;679;653836,889889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32002;32645;0;644;641560,631258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46462;14507;0;691;653560,349574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23550;9735;0;693;656717,404074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;13974;4888;0;650;659924,080216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12015;4006;0;693;660507,590589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;20953;4161;0;717;660405,042947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25787;4151;0;684;660411,658563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44381;4070;0;665;660465,246047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26250;4179;0;708;660393,134384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21616;4202;0;740;660377,917374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12646;4240;0;685;660352,780689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10094;3313;0;671;660966,064121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13673;3445;0;714;660878,732637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13737;3468;0;735;660863,515595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13730;3408;0;688;660903,211532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13803;3472;0;722;660860,871347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13996;3466;0;700;660864,840189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10570;3556;0;692;660805,300737
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8018;2644;0;672;661408,660816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10817;2733;0;741;661349,777416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10906;2736;0;752;661347,792189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10899;2721;0;717;661357,716568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11056;2751;0;655;661337,870242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11153;2767;0;697;661327,283716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8545;2866;0;644;661261,790289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5942;1972;0;669;661853,242484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8004;1995;0;684;661838,022789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8083;1988;0;641;661842,654632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8161;2005;0;650;661831,407521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8250;2097;0;676;661770,542005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8483;2073;0;677;661786,419537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6449;2223;0;712;661687,185205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3936;1305;0;655;662294,515563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5275;1314;0;687;662288,559142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5348;1348;0;661;662266,065142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5452;1359;0;685;662258,787379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5554;1425;0;724;662215,122584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5725;1397;0;681;662233,647189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4456;1511;0;675;662158,230347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1933;650;0;650;662727,852379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2651;628;0;628;662742,404984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2650;687;0;687;662703,371037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2748;674;0;674;662711,971689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2815;702;0;702;662693,446753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2935;716;0;716;662684,184805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2227;836;0;836;662604,799563
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25011;0
Simulation Total Time;662968
Total Number of Sensed Events by the WSN;22981
Number of Sensed Events by the WSN per Day
1;3122
2;3079
3;3102
4;3088
5;3068
6;3092
7;3092
8;1338
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13105;4407;0;484;660242,300605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22378;9182;0;665;657083,258337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;45778;13860;0;633;653988,392384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;31924;32550;0;627;641623,482363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46503;14628;0;676;653480,299089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23771;9827;0;684;656656,539316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14142;4933;0;618;659894,309558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11819;3925;0;665;660561,177868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;20634;4151;0;743;660411,658263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25551;4121;0;661;660431,506547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44222;4080;0;730;660458,630779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26469;4201;0;704;660378,579284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21873;4264;0;736;660336,899558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12810;4317;0;704;660301,838858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9914;3264;0;685;660998,481016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13602;3410;0;685;660901,888753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13658;3464;0;690;660866,164137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13729;3353;0;669;660939,598579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13871;3501;0;714;660841,684926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14188;3530;0;722;660822,499232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10807;3615;0;655;660766,268053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7906;2580;0;668;661451,001679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10815;2730;0;682;661351,763195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10995;2777;0;661;661320,668574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10918;2685;0;686;661381,533095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11075;2789;0;709;661312,728679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11408;2809;0;680;661299,497416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8696;2960;0;687;661199,602342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5895;1912;0;646;661892,937426
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8111;2049;0;698;661802,297732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8222;2118;0;722;661756,648547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8206;2000;0;677;661834,714832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8274;2080;0;724;661781,788389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8549;2129;0;742;661749,370595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6675;2273;0;687;661654,106574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3884;1267;0;647;662319,655674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5376;1352;0;689;662263,417611
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5480;1397;0;714;662233,646432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5368;1327;0;713;662279,957589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5491;1357;0;661;662260,110395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5777;1388;0;685;662239,601226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4528;1588;0;721;662107,288247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1931;621;0;621;662747,038468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2657;664;0;664;662718,587321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2675;684;0;684;662705,355742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2707;614;0;614;662751,667247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2675;696;0;696;662697,416353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2951;704;0;704;662692,123311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2292;867;0;867;662584,289542
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24937;0
Simulation Total Time;662947
Total Number of Sensed Events by the WSN;23087
Number of Sensed Events by the WSN per Day
1;3157
2;3139
3;3096
4;3075
5;3155
6;3077
7;3069
8;1319
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13209;4475;0;510;660197,312826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22653;9244;0;689;657042,240111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46299;14097;0;682;653831,597432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32209;32883;0;675;641403,174868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46673;14440;0;651;653604,675379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23524;9708;0;625;656735,267826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14037;4949;0;620;659883,724847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11894;3966;0;671;660534,053163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;20887;4123;0;698;660430,1832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;26070;4252;0;721;660344,839532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44877;4319;0;753;660300,513016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26436;4177;0;681;660394,457968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21724;4180;0;671;660392,473658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12790;4330;0;668;660293,239468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10008;3297;0;681;660976,649653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13710;3426;0;673;660891,3036
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;14069;3536;0;715;660818,529095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;14219;3569;0;704;660796,697589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14070;3499;0;686;660843,008068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14200;3511;0;658;660835,0704
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10833;3668;0;676;660731,203753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8017;2619;0;655;661425,200984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10927;2756;0;698;661334,561716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;11277;2823;0;704;661290,235089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;11350;2866;0;722;661261,786895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11317;2814;0;715;661296,189363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11491;2853;0;681;661270,387689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8784;2994;0;731;661177,107947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6011;1964;0;631;661858,534989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8225;2059;0;676;661795,6827
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8429;2122;0;722;661754,002074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8499;2147;0;738;661737,461574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8530;2102;0;706;661767,233889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8649;2173;0;742;661720,261168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6768;2264;0;662;661660,061968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3997;1333;0;684;662275,991116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5507;1384;0;670;662242,248363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5601;1401;0;715;662231,000921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5612;1409;0;742;662225,707595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5646;1397;0;693;662233,646526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5920;1431;0;685;662211,153284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4644;1604;0;655;662096,703332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2048;650;0;650;662727,852142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2721;715;0;715;662684,846416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2784;687;0;687;662703,371021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2800;668;0;668;662715,940942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2811;704;0;704;662692,123579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;3085;746;0;746;662664,336663
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2350;950;0;950;662529,377289
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25044;0
Simulation Total Time;662872
Total Number of Sensed Events by the WSN;22963
Number of Sensed Events by the WSN per Day
1;3095
2;3098
3;3121
4;3095
5;3056
6;3093
7;3107
8;1298
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13276;4538;0;519;660155,633274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22552;9257;0;670;657033,639032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;45930;13964;0;661;653919,587258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32001;32626;0;626;641573,2011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46480;14509;0;656;653559,027521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23610;9757;0;657;656702,849953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14073;4973;0;657;659867,845768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11979;4019;0;667;660498,990095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;20812;4088;0;691;660453,337847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25714;4139;0;689;660419,597747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44441;4212;0;719;660371,301995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26363;4183;0;712;660390,4884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21779;4170;0;649;660399,089258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12764;4317;0;696;660301,838937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10083;3356;0;689;660937,616116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13595;3397;0;697;660910,489279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13770;3451;0;714;660874,763432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13869;3496;0;764;660844,992079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13995;3474;0;684;660859,547195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14103;3526;0;689;660825,145863
