Simulation Total Time;632814
Total Number of Sensed Events by the WSN;22452
Number of Sensed Events by the WSN per Day
1;3205
2;3219
3;3266
4;3236
5;3190
6;3161
7;3129
8;46
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4323;1064;0;630;603472,599852
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4236;1096;0;678;598925,199591
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4180;1013;0;631;603377,914789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4135;1039;0;640;602525,256631
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4071;1050;0;635;602998,929853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2908;944;0;455;620051,671218
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1250;314;0;314;633410,200957
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1769;405;0;405;624789,053182
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1901;441;0;441;621378,491277
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;1944;451;0;451;620431,112489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;1949;441;0;441;621378,491056
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;1883;405;0;405;624789,053593
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;1878;429;0;429;622515,345356
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;1964;436;0;436;621852,18008
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1363;489;0;489;616831,077884
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23859;0
Simulation Total Time;631269
Total Number of Sensed Events by the WSN;22451
Number of Sensed Events by the WSN per Day
1;3179
2;3162
3;3195
4;3218
5;3207
6;3270
7;3150
8;70
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14429;4689;0;418;623553,192331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25160;10158;0;560;610095,08577
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36002;15562;0;561;609994,942448
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;67440;21001;0;566;609515,817073
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46441;47005;0;564;609679,275698
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;66986;20563;0;574;608758,360284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;35149;15160;0;574;608763,765433
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;24147;9547;0;560;610095,697091
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;13190;3985;0;342;630753,896438
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13334;4271;0;539;612090,448917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;23446;4921;0;644;602142,425628
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29486;4843;0;645;602047,766645
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;34873;4875;0;646;601952,997853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;60773;4877;0;647;601858,258994
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34636;4829;0;627;603753,044109
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;29465;5051;0;624;604037,0327
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;22531;5094;0;629;603563,305708
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12310;3643;0;406;624691,07734
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;11693;3732;0;583;607922,567029
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16479;4280;0;626;603848,330277
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;16939;4202;0;615;604890,513604
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;16902;4229;0;632;603279,960309
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;16906;4232;0;634;603090,483465
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;17053;4202;0;636;602901,040299
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17434;4427;0;679;598827,130647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;16473;4465;0;641;602427,091983
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10897;3237;0;447;620807,272037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;9940;3149;0;593;606975,78089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13906;3654;0;675;599206,850472
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14396;3587;0;640;602522,708174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14342;3597;0;656;601006,908554
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14382;3602;0;619;604512,166583
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14511;3572;0;614;604985,881059
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14886;3749;0;667;599964,650074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;14035;3824;0;679;598827,732385
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9390;2790;0;461;619481,403009
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8126;2560;0;575;608681,633548
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11499;2992;0;632;603281,197072
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;11819;2947;0;648;601765,452585
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;11827;2944;0;644;602144,403697
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;11837;2983;0;644;602144,36427
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;11948;2958;0;641;602428,599776
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;12235;3082;0;679;598828,475187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11557;3145;0;702;596649,463939
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7808;2330;0;457;619860,810524
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6337;1987;0;570;609155,892042
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;8968;2360;0;647;601860,776312
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9281;2301;0;627;603755,573205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9233;2300;0;648;601766,100268
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9311;2340;0;629;603566,060141
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9375;2317;0;643;602239,76763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9555;2403;0;678;598923,891915
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9111;2448;0;676;599113,319096
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6178;1873;0;470;618629,688738
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4551;1418;0;567;609440,671113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6494;1713;0;651;601482,47661
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6692;1674;0;647;601861,463343
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;6683;1652;0;653;601293,064347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;6705;1711;0;660;600629,847506
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;6819;1678;0;630;603471,986067
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6963;1743;0;633;603187,709992
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6605;1772;0;675;599208,733264
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4586;1406;0;465;619103,840871
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2817;856;0;521;613799,128119
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4007;1064;0;638;602714,705005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4157;1030;0;616;604798,950477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4119;1005;0;619;604514,765024
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4144;1051;0;661;600535,77091
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4250;1048;0;636;602904,194869
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4339;1110;0;651;601483,079833
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4201;1098;0;667;599967,30219
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2983;941;0;462;619388,516688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1299;350;0;350;629999,638137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1833;443;0;443;621189,015182
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1868;434;0;434;622041,656586
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;1854;395;0;395;625736,432571
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;1877;415;0;415;623841,674962
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;1934;431;0;431;622325,868834
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;1987;475;0;475;618157,403195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2052;457;0;457;619862,684644
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1388;479;0;479;617778,456767
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23731;0
Simulation Total Time;630592
Total Number of Sensed Events by the WSN;22498
Number of Sensed Events by the WSN per Day
1;3228
2;3269
3;3185
4;3257
5;3218
6;3188
7;3111
8;42
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14882;4893;0;425;622889,830366
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25722;10414;0;558;610284,303473
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36735;15866;0;555;610563,059735
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;68135;21424;0;547;611315,394021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46744;47262;0;518;614036,914116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;67168;20497;0;579;608284,742433
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;34761;14876;0;610;605353,522463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;23721;9380;0;536;612369,547945
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;13036;4007;0;351;629901,242865
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13747;4468;0;576;608584,98855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;24069;4974;0;631;603373,951364
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29866;4897;0;701;596742,448975
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35448;5011;0;650;601573,913432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;61204;4823;0;687;598068,838717
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34446;5042;0;709;595984,408561
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;29022;4962;0;683;598447,646584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;22005;4919;0;648;601763,479487
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12127;3656;0;446;620901,590492
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12146;3894;0;559;610196,088413
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16769;4343;0;644;602143,003777
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;17174;4235;0;658;600816,795701
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;17097;4361;0;663;600342,984885
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;17046;4174;0;646;601953,698043
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;17042;4333;0;712;595700,90716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17153;4280;0;680;598732,539808
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;15883;4271;0;655;601100,970449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10685;3210;0;451;620428,352075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10330;3335;0;595;606786,121569
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;14263;3699;0;657;600912,069227
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14595;3591;0;628;603659,546246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14494;3698;0;658;600817,33288
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14448;3534;0;616;604796,444365
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14455;3658;0;659;600722,636749
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14484;3607;0;667;599964,792197
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;13503;3621;0;640;602522,673765
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9144;2759;0;446;620902,487207
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8514;2740;0;605;605839,347704
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11788;3044;0;641;602428,513566
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;11995;2963;0;643;602239,121389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;11862;3040;0;687;598070,622436
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;11899;2918;0;601;606218,113571
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;11884;3008;0;643;602239,076655
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;11911;2949;0;635;602997,03029
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11131;2982;0;639;602618,049671
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7603;2313;0;451;620429,249326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6660;2135;0;614;604987,321617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9146;2403;0;697;597123,891299
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9412;2320;0;640;602523,975281
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9364;2366;0;660;600629,191788
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9337;2317;0;628;603660,820119
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9359;2365;0;645;602050,246115
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9325;2314;0;643;602239,770663
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;8819;2346;0;621;604323,948417
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6068;1862;0;453;620240,226769
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4769;1522;0;610;605366,882275
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6666;1722;0;648;601766,677991
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6813;1685;0;630;603471,979475
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;6809;1716;0;642;602335,105867
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;6790;1689;0;647;601861,448241
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;6802;1721;0;644;602145,627244
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6810;1677;0;627;603756,197168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6449;1725;0;642;602335,096611
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4536;1409;0;460;619577,521749
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2930;917;0;584;607830,645788
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4118;1075;0;638;602714,694821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4288;1057;0;603;606030,502271
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4256;1074;0;633;603188,380237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4260;1045;0;625;603946,303402
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4250;1077;0;640;602525,218078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4247;1050;0;637;602809,456658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4105;1083;0;654;601198,89646
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2983;949;0;458;619767,456053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1365;350;0;350;629999,638374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1874;448;0;448;620715,326253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1961;463;0;463;619294,258631
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;1970;456;0;456;619957,423561
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;1950;434;0;434;622041,655575
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;1942;449;0;449;620620,5877
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;1944;432;0;432;622231,131513
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2005;445;0;445;620999,539544
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1380;491;0;491;616641,602262
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23797;0
Simulation Total Time;633850
Total Number of Sensed Events by the WSN;22433
Number of Sensed Events by the WSN per Day
1;3227
2;3166
3;3177
4;3203
5;3246
6;3246
7;3108
8;60
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14289;4613;0;400;625258,531821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25135;10076;0;564;609716,220768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36132;15622;0;569;609236,987733
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;67738;21089;0;524;613494,676278
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46598;47173;0;575;608637,002948
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;67153;20541;0;561;609989,961241
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;34952;14994;0;580;608195,510134
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;23873;9455;0;576;608579,999103
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;13055;3941;0;341;630848,676793
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13182;4213;0;548;611237,875505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;23452;4921;0;641;602426,636265
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29785;4981;0;634;603089,733819
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35251;4943;0;654;601195,035387
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;61299;4982;0;649;601668,680408
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34747;4986;0;652;601384,46539
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;29329;4964;0;628;603658,171957
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;22242;5053;0;645;602047,556399
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12123;3600;0;454;620143,751163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;11613;3665;0;550;611048,949894
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16571;4285;0;614;604985,167601
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;17266;4347;0;636;602900,894875
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;17277;4294;0;640;602522,00015
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;17306;4333;0;641;602427,224355
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;17356;4338;0;636;602900,904352
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17436;4339;0;613;605079,850831
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;16190;4408;0;639;602616,623481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10710;3152;0;450;620523,147147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;9935;3121;0;522;613702,126081
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;14112;3671;0;632;603280,51826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14738;3711;0;644;602143,635664
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14701;3654;0;649;601670,008793
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14716;3692;0;656;601006,813324
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14828;3703;0;631;603375,223136
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14895;3726;0;637;602806,779389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;13826;3769;0;661;600533,05156
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9172;2702;0;451;620428,860115
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8177;2599;0;573;608871,069037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11680;3039;0;660;600628,518615
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;12185;3067;0;638;602712,700719
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;12140;3009;0;629;603565,391017
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;12183;3039;0;629;603565,361399
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;12257;3072;0;643;602239,012185
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;12327;3089;0;660;600628,468278
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11459;3108;0;659;600723,18597
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7616;2253;0;447;620808,256878
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6419;2026;0;584;607829,536384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9195;2379;0;658;600818,651519
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9577;2429;0;671;599587,023072
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9529;2380;0;683;598450,230619
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9598;2410;0;657;600913,358075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9641;2429;0;679;598829,128714
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9744;2430;0;653;601292,285403
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9021;2449;0;681;598639,634927
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6057;1806;0;450;620524,493634
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4614;1443;0;578;608398,540429
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6638;1723;0;654;601198,25589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6961;1761;0;657;600914,007695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;6943;1705;0;657;600914,063056
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;6920;1753;0;683;598450,857062
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7014;1750;0;688;597977,175774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7042;1777;0;678;598924,517468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6627;1768;0;663;600345,579166
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4506;1359;0;427;622703,888112
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2805;865;0;572;608967,540562
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4112;1069;0;641;602430,489918
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4307;1104;0;668;599872,559772
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4327;1057;0;614;604988,396739
