Simulation Total Time;598068
Total Number of Sensed Events by the WSN;21141
Number of Sensed Events by the WSN per Day
1;3263
2;3264
3;3233
4;3269
5;3209
6;3281
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17349;4335;0;1119;557143,031596
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17032;4239;1;1112;557806,285531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;16991;4190;0;1118;557237,913499
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16325;4365;1;1169;552406,159478
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11550;3592;1;923;575712,195961
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8420;2581;1;943;573818,470545
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12136;3243;0;1166;552691,492477
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12876;3170;1;1124;556670,512876
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12907;3260;1;1139;555249,370206
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12801;3216;1;1131;556007,308962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12549;3127;1;1112;557807,397999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12488;3079;0;1115;557523,235493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12085;3207;0;1140;555154,686387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8527;2669;1;938;574292,066718
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5364;1639;0;933;574766,781363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7772;2077;0;1169;552408,448441
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8260;2046;0;1149;554303,216296
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8285;2121;1;1195;549945,246528
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8264;2085;0;1165;552787,387806
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8025;2015;1;1143;554871,668362
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8024;1965;1;1102;558755,928909
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7715;2067;0;1163;552976,879498
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5483;1731;1;978;570503,531429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2570;727;1;727;594283,48322
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3711;931;0;931;574956,963345
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3944;927;0;927;575335,914715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;4000;967;0;967;571546,401014
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3953;958;1;958;572399,041597
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3863;907;1;907;577230,671565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3814;892;0;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3707;942;1;942;573914,847077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2673;775;1;775;589736,066779
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22609;0
Simulation Total Time;600411
Total Number of Sensed Events by the WSN;21170
Number of Sensed Events by the WSN per Day
1;3287
2;3246
3;3218
4;3289
5;3185
6;3208
7;1737
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24914;7851;1;744;592665,829905
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44514;17807;0;931;574940,080239
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64003;27640;0;920;575972,348362
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120948;37283;0;935;574541,64867
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83693;84605;0;912;576673,254114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;121302;37612;1;915;576436,056374
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64273;27579;1;918;576161,883072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44128;17487;0;935;574561,453005
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24463;7676;1;700;596834,426031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;23082;7107;0;913;576656,047902
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41085;9055;0;1166;552685,678029
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52850;8913;0;1144;554770,030616
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62078;8716;0;1172;552117,59612
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109105;8798;0;1176;551738,566717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;63142;9118;1;1158;553443,50974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53226;9174;0;1171;552211,874769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40749;8921;0;1174;551927,917349
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22665;6976;0;894;578456,178957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20282;6194;1;910;576941,171813
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29522;7891;0;1151;554107,895151
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;30996;7772;0;1136;555529,066833
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;30538;7556;1;1137;555434,546082
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30783;7631;0;1158;553444,997366
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31556;7960;0;1156;553634,141912
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31705;8003;0;1174;551928,835736
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29513;7772;1;1102;558750,119464
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19962;6088;0;874;580351,804173
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17288;5284;0;928;575236,819038
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25155;6740;0;1170;552309,046636
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26434;6636;1;1133;555814,413837
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25939;6419;1;1143;554867,262508
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26186;6473;0;1141;555056,682169
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26903;6804;0;1163;552972,140504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;27123;6830;0;1169;552403,69344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25218;6670;0;1117;557330,169297
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17097;5214;0;875;580257,941699
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14288;4358;1;924;575616,692797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20809;5570;0;1174;551931,26976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21788;5503;0;1180;551362,915736
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21360;5276;0;1168;552499,984936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;21554;5332;0;1168;552499,928913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22227;5641;0;1189;550510,146099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22506;5661;0;1178;551552,231353
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20859;5553;0;1174;551931,286767
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14167;4339;1;926;575427,23812
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11294;3444;1;912;576754,449287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16429;4404;1;1163;552974,541514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17160;4328;0;1174;551932,512283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;16743;4118;1;1151;554111,66974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16919;4172;1;1154;553827,405191
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17529;4452;0;1193;550132,388231
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17784;4483;0;1191;550321,830902
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16466;4379;0;1208;548711,40863
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11157;3413;0;968;571449,217142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8315;2533;1;906;577323,781723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12107;3244;0;1137;555438,859897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12608;3170;1;1123;556765,249718
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12252;3005;1;1086;560270,677945
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12376;3045;0;1103;558660,111613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12823;3262;0;1185;550891,473469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12989;3292;1;1208;548712,496088
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12046;3197;0;1170;552312,591128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8125;2457;1;942;573913,331439
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5341;1627;1;922;575808,898631
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7768;2107;0;1179;551461,050008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8074;2047;0;1147;554492,68898
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;7835;1920;0;1083;560555,973928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;7897;1945;1;1089;559987,527865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8166;2077;0;1184;550987,39581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8315;2095;0;1174;551934,746223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7619;2029;0;1156;553640,075409
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5145;1531;0;872;580545,836776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2582;730;1;730;593999,269693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3737;955;1;955;572683,255124
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3858;931;0;931;574956,963345
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3732;868;1;868;580925,447424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3741;881;0;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3908;931;0;931;574956,963345
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3928;953;0;953;572872,730809
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3636;907;0;907;577230,671565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2438;682;1;682;598546,686134
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22556;0
Simulation Total Time;599482
Total Number of Sensed Events by the WSN;21096
Number of Sensed Events by the WSN per Day
1;3216
2;3232
3;3248
4;3243
5;3253
6;3264
7;1640
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24221;7629;0;682;598539,736209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;43445;17274;1;901;577782,718727
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63123;27072;0;917;576257,127128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120483;36967;0;935;574541,964803
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83563;84471;0;909;576957,598696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;121159;37578;1;890;578804,511441
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64400;27701;1;879;579856,497863
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44672;17898;0;920;575982,094464
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;25137;7963;1;724;594560,4547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22454;6947;1;870;580729,89218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40252;8769;0;1117;557328,069413
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52010;8888;0;1185;550885,8451
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62155;8976;0;1188;550601,546536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109559;9027;1;1153;553917,284989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;63012;8988;0;1148;554391,008216
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53168;8924;0;1150;554201,598558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;41307;9032;0;1177;551643,595776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;23273;7239;0;941;574003,284268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;19744;6077;0;926;575425,499389
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28905;7652;0;1123;556760,765831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;30945;7720;0;1131;556002,803065
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31271;7820;0;1124;556665,860918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31408;7878;0;1148;554392,118683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31333;7840;0;1147;554486,893541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31206;7774;0;1177;551644,854306
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29492;7855;0;1194;550034,246956
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20475;6304;0;923;575709,482819
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;16825;5151;0;933;574763,267884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24577;6529;0;1153;553919,78404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26390;6589;0;1138;555340,776647
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26718;6697;1;1123;556761,721233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26887;6736;0;1117;557330,103269
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26700;6693;0;1166;552688,041024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26591;6619;0;1162;553067,062424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25170;6667;0;1162;553067,014403
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17437;5381;0;915;576468,300945
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;13874;4241;0;894;578458,915109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20265;5376;0;1154;553826,200684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21796;5451;0;1175;551836,651968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22156;5574;1;1173;552026,0026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22233;5619;1;1201;549373,326003
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22028;5527;0;1212;548331,312778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21947;5457;0;1162;553068,224913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20770;5505;0;1167;552594,492682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14405;4466;1;943;573816,584751
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;10917;3347;0;897;578175,598959
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;15959;4226;0;1131;556006,298536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17122;4276;1;1192;550227,301147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17451;4401;0;1203;549185,070831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17499;4418;0;1220;547574,527508
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17330;4320;0;1199;549564,099234
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17265;4304;0;1154;553827,273135
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16294;4338;0;1204;549090,397016
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11347;3523;0;974;570880,686043
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7996;2450;0;896;578271,233179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11610;3095;0;1153;553923,219486
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12544;3108;1;1142;554965,311744
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12713;3207;0;1189;550512,581123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12767;3206;0;1189;550512,582124
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12671;3142;0;1148;554396,856677
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12601;3153;1;1137;555438,950936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11863;3139;0;1198;549660,017573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8239;2549;1;972;571071,134137
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5051;1554;0;902;577703,708504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7388;1949;0;1121;556955,944916
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;7926;1967;0;1130;556103,29533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8088;2034;0;1148;554397,965144
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8128;2035;1;1145;554682,174669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8082;2008;0;1119;557145,359576
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;7967;2016;0;1154;553829,562099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7526;1968;1;1135;555629,610119
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5172;1590;0;935;574577,356699
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2416;675;1;675;599209,851032
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3477;862;1;862;581493,874479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3751;872;1;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3830;924;0;924;575620,128243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3876;930;0;930;575051,701187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3838;917;0;917;576283,29314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3804;901;0;901;577799,098621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3531;874;1;874;580357,020369
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2464;677;0;677;599020,375347
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22462;0
Simulation Total Time;599473
Total Number of Sensed Events by the WSN;21108
Number of Sensed Events by the WSN per Day
1;3274
2;3223
3;3260
4;3303
5;3236
6;3176
7;1636
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24911;7888;1;676;599107,898152
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44348;17699;0;874;580340,188285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64065;27523;0;898;578056,675938
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120902;37439;1;934;574636,229447
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83514;84422;0;909;576957,647717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120715;37174;1;881;579657,54719
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63686;27415;1;899;577962,047141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44095;17568;0;888;579014,00355
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24619;7739;1;688;597971,20511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;23163;7212;1;874;580350,6797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41323;8961;0;1104;558559,45628
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53000;8931;1;1128;556285,802082
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62651;8999;1;1178;551548,891948
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109004;8908;0;1191;550317,404039
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62301;8878;0;1181;551264,802472
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52588;8956;0;1188;550601,566545
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40968;8967;0;1134;555717,345014
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22848;7051;0;883;579498,209189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20514;6338;1;892;578646,29091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29697;7857;1;1114;557613,192323
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31335;7810;1;1102;558750,081448
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31206;7839;0;1146;554581,631384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30873;7717;0;1208;548708,069224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;30852;7697;0;1195;549939,66818
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31054;7768;0;1188;550602,755045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29346;7833;0;1175;551834,268965
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20091;6168;0;950;573151,72414
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17584;5446;0;938;574289,288549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25476;6743;0;1141;555056,412056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26834;6708;1;1118;557235,394439
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26636;6693;0;1156;553635,409445
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26369;6562;0;1154;553825,014184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26278;6561;0;1144;554772,383606
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26469;6606;0;1124;556667,075429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24932;6658;0;1178;551551,233933
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17080;5218;1;963;571921,095592
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14592;4508;1;960;572206,016418
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;21073;5602;0;1203;549183,869325
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;22241;5590;0;1174;551931,249752
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22079;5538;0;1152;554015,5123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;21795;5418;1;1140;555152,474456
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21725;5417;0;1145;554678,791245
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21848;5482;1;1143;554868,199902
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20679;5503;0;1125;556573,442051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14096;4294;0;920;575995,704192
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11492;3548;0;971;571164,871559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16680;4406;0;1188;550606,118461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17630;4416;0;1168;552500,845299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17417;4386;0;1175;551837,717416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17213;4278;0;1144;554774,667567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17196;4283;0;1121;556953,609933
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17262;4339;0;1171;552216,711805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16356;4378;0;1133;555816,672788
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11162;3383;1;893;578554,510312
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8405;2589;0;952;572965,830963
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12209;3219;0;1165;552786,253329
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12912;3248;0;1181;551270,434843
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12831;3212;0;1149;554302,049805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12685;3140;1;1107;558281,069204
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12621;3162;0;1137;555438,941932
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12792;3178;0;1132;555912,610136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11987;3245;0;1175;551838,858897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8204;2490;0;913;576660,666846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5348;1647;1;942;573914,14178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7720;2054;0;1187;550703,208293
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8257;2067;0;1175;551840,037393
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8193;2063;0;1173;552029,515079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8113;2033;0;1141;555061,124039
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8138;2026;0;1129;556197,973147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8124;2046;0;1170;552313,742612
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7695;2070;0;1175;551840,034392
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5221;1577;1;915;576472,106547
