Simulation Total Time;615313
Total Number of Sensed Events by the WSN;21525
Number of Sensed Events by the WSN per Day
1;3069
2;3058
3;3081
4;3083
5;3135
6;3085
7;3013
8;1
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7434;1850;0;632;603282,3399
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7410;1873;0;661;600534,948564
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7665;1876;0;628;603661,261115
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;5952;2040;0;647;601861,099573
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3723;1221;0;630;603472,445107
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5004;1274;0;635;602998,705853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5011;1245;0;613;605082,945392
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;4921;1222;0;616;604798,758475
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;4956;1221;0;612;605177,706686
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5135;1254;0;609;605461,883314
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4045;1393;0;635;602998,589377
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1860;593;0;593;606978,338898
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2496;639;0;639;602620,395773
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2485;632;0;632;603283,56075
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2465;607;0;607;605652,007555
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2472;611;0;611;605273,05598
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2610;645;0;645;602051,968781
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;1991;758;0;758;591346,596081
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23231;0
Simulation Total Time;617615
Total Number of Sensed Events by the WSN;21612
Number of Sensed Events by the WSN per Day
1;3122
2;3167
3;3062
4;3093
5;3073
6;3043
7;3051
8;1
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12340;4178;0;481;617585,278436
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;21009;8643;0;630;603465,019998
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42970;12998;0;625;603934,346743
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;29994;30605;0;612;605148,312303
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43288;13299;0;615;604881,415143
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21547;8875;0;626;603843,735332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12765;4482;0;592;607069,185008
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11081;3697;0;629;603564,704796
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19308;3863;0;625;603943,483805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23656;3730;0;626;603848,88024
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41244;3701;0;601;606217,331079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;23924;3809;0;637;602806,696133
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19731;3772;0;615;604890,943691
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11492;3890;0;643;602238,196573
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9389;3073;0;619;604512,69748
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12601;3238;0;654;601196,740758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12553;3105;0;617;604702,137272
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12491;3100;0;594;606881,090258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12618;3179;0;622;604228,379172
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12672;3157;0;659;600723,137439
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9699;3256;0;604;605933,567745
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7518;2457;0;601;606218,577387
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10181;2591;0;593;606976,336156
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10029;2488;0;644;602144,859558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10029;2506;0;619;604513,263076
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10120;2557;0;625;603944,791113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10223;2506;0;638;602713,262397
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7787;2652;0;626;603849,961094
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5651;1856;0;648;601766,546303
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7601;1998;0;666;600061,139048
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7628;1858;0;603;606029,700918
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7540;1887;0;632;603282,302916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7633;1934;0;619;604513,834212
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7720;1874;0;621;604324,421374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;5944;2027;0;609;605461,113652
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3772;1214;0;633;603188,241536
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5128;1335;0;658;600819,696622
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5083;1255;0;616;604798,724182
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5090;1256;0;623;604135,565713
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5074;1315;0;660;600630,243104
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5244;1254;0;617;604703,989209
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4085;1418;0;614;604988,038366
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1891;586;0;586;607641,503574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2534;677;0;677;599020,35722
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2563;639;0;639;602620,395489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2550;633;0;633;603188,82316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2577;656;0;656;601009,851708
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2709;637;0;637;602809,871427
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2003;804;0;804;586988,654819
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23225;0
Simulation Total Time;616658
Total Number of Sensed Events by the WSN;21618
Number of Sensed Events by the WSN per Day
1;3150
2;3110
3;3098
4;3122
5;3111
6;3088
7;2939
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12253;4169;0;504;615406,340655
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;21049;8588;0;638;602707,180095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;43200;13099;0;651;601471,087474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30097;30751;0;654;601169,218052
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43372;13242;0;621;604313,050309
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21481;8851;0;612;605170,0757
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12734;4479;0;596;606690,240988
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11035;3665;0;596;606691,05282
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19329;3811;0;600;606311,957243
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23943;3865;0;631;603375,060357
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41554;3803;0;636;602901,437888
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;23938;3773;0;632;603280,415806
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19657;3761;0;611;605269,902695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11508;3883;0;614;604985,572076
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9290;3069;0;650;601575,858808
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12696;3211;0;627;603754,662253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12851;3235;0;629;603565,165033
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12723;3169;0;625;603944,178555
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12596;3141;0;633;603186,31112
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12723;3150;0;604;605933,670995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9711;3276;0;598;606501,968726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7463;2431;0;621;604323,866082
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10132;2584;0;668;599871,078501
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10275;2606;0;675;599207,898819
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10186;2544;0;639;602618,487997
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10087;2508;0;647;601860,627902
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10174;2546;0;674;599302,695181
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7840;2678;0;649;601670,987193
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5569;1814;0;595;606787,641773
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7591;1919;0;651;601482,270445
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7730;1939;0;639;602619,092573
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7637;1908;0;619;604513,860855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7528;1865;0;637;602808,640857
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7715;1891;0;616;604798,088056
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;5940;2029;0;651;601482,162735
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3696;1219;0;605;605840,86805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5045;1268;0;651;601482,921087
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5153;1300;0;643;602240,783668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5063;1289;0;654;601198,690499
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5032;1231;0;628;603661,906971
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5097;1275;0;658;600819,757468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4051;1379;0;632;603282,814304
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1841;614;0;614;604988,843857
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2538;623;0;623;604136,200764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2551;657;0;657;600915,114071
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2546;637;0;637;602809,871711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2492;610;0;610;605367,794012
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2625;624;0;624;604041,464058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;1961;747;0;747;592388,71238
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23288;0
Simulation Total Time;615914
Total Number of Sensed Events by the WSN;21520
Number of Sensed Events by the WSN per Day
1;3074
2;3070
3;3128
4;3095
5;3112
6;3077
7;2964
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12180;4184;0;504;615406,325617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20746;8500;0;590;607254,637358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42877;12836;0;611;605260,824885
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30016;30652;0;637;602779,843757
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43451;13410;0;611;605260,251591
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21745;8962;0;624;604033,122184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12934;4557;0;585;607732,268265
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;10996;3680;0;594;606880,511893
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19028;3737;0;611;605269,92609
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23452;3732;0;639;602617,298755
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41404;3818;0;631;603375,107898
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;24243;3837;0;613;605080,352995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19883;3791;0;638;602711,977314
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11708;3972;0;611;605269,693628
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9279;3086;0;610;605365,316306
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12430;3126;0;620;604417,905752
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12521;3102;0;625;603944,245362
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12665;3187;0;649;601670,475863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12770;3224;0;627;603754,649816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12924;3157;0;610;605365,243176
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9883;3362;0;608;605554,51419
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7415;2476;0;646;601955,400073
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10008;2510;0;582;608018,522248
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10012;2478;0;613;605081,712899
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10116;2538;0;664;600250,072395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10264;2597;0;641;602428,960612
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10384;2547;0;653;601292,16878
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8040;2754;0;620;604418,280088
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5633;1837;0;608;605556,039595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7432;1928;0;673;599398,050962
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7531;1865;0;618;604608,640431
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7591;1878;0;639;602619,152936
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7593;1956;0;706;596271,705692
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7891;1894;0;638;602713,874103
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6148;2134;0;631;603376,794091
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3675;1229;0;646;601956,647061
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5023;1262;0;639;602619,769211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;4990;1247;0;623;604135,574464
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;4970;1239;0;649;601672,424305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5068;1262;0;645;602051,348616
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5258;1256;0;657;600914,512703
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4179;1503;0;695;597314,267083
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1853;586;0;586;607641,503985
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2469;624;0;624;604041,463269
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2465;624;0;624;604041,463506
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2482;596;0;596;606694,123617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2457;619;0;619;604515,153034
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2683;603;0;603;606030,958372
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2075;808;0;808;586609,702928
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23153;0
Simulation Total Time;614315
Total Number of Sensed Events by the WSN;21609
Number of Sensed Events by the WSN per Day
1;3058
2;3115
3;3047
4;3089
5;3065
6;3137
7;3087
8;11
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12366;4236;0;524;613511,535932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;21127;8654;0;600;606307,114983
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;43219;13075;0;560;610092,166216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30127;30704;0;577;608464,003414
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43292;13203;0;608;605544,66862
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21469;8894;0;627;603748,978834
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12783;4477;0;588;607448,138104
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11116;3712;0;649;601669,952
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19440;3832;0;618;604606,673092
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23984;3861;0;625;603943,486027
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41444;3850;0;645;602048,759811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;23872;3701;0;655;601101,540342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19551;3795;0;670;599680,393149
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11540;3889;0;620;604417,145273
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9351;3066;0;641;602428,493562
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12716;3214;0;631;603375,712357
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12856;3236;0;654;601196,743059
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12696;3205;0;646;601954,668982
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12465;3056;0;640;602523,238719
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12638;3151;0;631;603375,774657
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9703;3272;0;609;605459,866675
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7469;2430;0;610;605365,972487
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10108;2583;0;671;599586,869276
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10307;2583;0;653;601292,132481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10140;2559;0;628;603660,578665
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;9964;2430;0;601;606218,601651
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10126;2520;0;629;603565,879781
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7790;2663;0;648;601765,738931
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5520;1820;0;641;602429,740339
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7581;1916;0;659;600724,377967
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7672;1930;0;675;599208,574298
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7600;1931;0;643;602240,153587
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7463;1829;0;614;604987,62413
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7643;1892;0;615;604892,824814
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;5982;2018;0;591;607166,385735
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3662;1188;0;604;605935,636079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;4955;1258;0;653;601293,458576
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5091;1258;0;643;602240,826507
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5006;1288;0;671;599588,165042
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5017;1215;0;592;607072,449073
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5181;1277;0;629;603567,123762
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4074;1427;0;643;602240,659931
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1799;587;0;587;607546,766379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2461;611;0;611;605273,056106
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2488;620;0;620;604420,415176
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2531;619;0;619;604515,152813
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2482;623;0;623;604136,201664
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2676;648;0;648;601767,755064
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2010;784;0;784;588883,411465
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23145;0
Simulation Total Time;621405
Total Number of Sensed Events by the WSN;21506
Number of Sensed Events by the WSN per Day
1;3064
2;3047
3;3110
4;3059
5;3089
6;3107
7;3030
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12078;4056;0;463;619290,664719
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20808;8485;0;614;604980,967301
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42819;12937;0;620;604408,092248
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;29880;30502;0;622;604201,046673
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43096;13221;0;626;603839,388323
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21541;8892;0;572;608959,50813
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12787;4497;0;598;606500,748854
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;10863;3593;0;603;606027,967145
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19115;3835;0;629;603564,564338
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23690;3835;0;632;603280,354127
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41152;3722;0;623;604133,098912
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;23867;3717;0;616;604796,261635
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19693;3823;0;624;604038,26049
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11565;3899;0;639;602617,134448
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9161;2990;0;628;603660,14922
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12574;3206;0;651;601480,982729
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12640;3203;0;673;599396,77552
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12502;3099;0;623;604133,722269
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12466;3101;0;643;602238,983331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12737;3199;0;640;602523,095137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9759;3262;0;601;606217,772174
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7329;2368;0;592;607071,298145
