Simulation Total Time;662962
Total Number of Sensed Events by the WSN;23491
Number of Sensed Events by the WSN per Day
1;3153
2;3092
3;3093
4;3152
5;3137
6;3076
7;3165
8;1623
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4929;1206;1;666;662360,007932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4901;1265;0;707;662320,974758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4831;1193;0;662;662368,6092
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4802;1181;0;650;662376,548432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4911;1225;0;660;662347,4391
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3784;1272;0;535;662316,348505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1625;454;0;454;662857,523621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2215;554;0;554;662791,361621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2318;542;0;542;662799,300837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2339;558;0;558;662788,715795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2282;532;0;532;662805,916674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2279;531;0;531;662806,578584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2494;566;0;566;662783,422516
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1838;738;0;738;662669,634616
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24976;0
Simulation Total Time;662903
Total Number of Sensed Events by the WSN;23597
Number of Sensed Events by the WSN per Day
1;3134
2;3194
3;3152
4;3118
5;3145
6;3118
7;3150
8;1586
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13938;4673;0;473;660066,322121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;23988;9738;0;596;656715,421658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34242;14845;0;594;653336,737611
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;39314;19991;0;650;649932,252047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39351;19972;0;612;649944,822411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;34198;14868;0;643;653321,520742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23781;9564;0;652;656830,534847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13396;4319;0;488;660300,520974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12792;4202;0;605;660377,922111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22416;4521;0;658;660166,874984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;27939;4614;0;675;660105,346926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33213;4635;0;677;660091,453926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;33313;4650;0;701;660081,529753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;28223;4756;0;687;660011,402226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;22102;4636;0;683;660090,7926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12272;3832;0;515;660622,706763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11041;3600;0;627;660776,193079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15275;3865;0;653;660600,870411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15705;3943;0;682;660549,267095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15761;3964;0;736;660535,373195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15971;3955;0;670;660541,327137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;16032;4072;0;705;660463,923126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;15337;3956;0;644;660540,667279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10584;3319;0;524;660962,097442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9173;2974;0;615;661190,340679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12670;3213;0;645;661032,219947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12962;3263;0;686;660999,139942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;13081;3228;0;665;661022,295489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13139;3290;0;702;660981,277911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;13349;3368;0;694;660929,674453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12734;3313;0;699;660966,061974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8935;2797;0;494;661307,441826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7265;2364;0;643;661593,904121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;10039;2570;0;687;661457,614689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10300;2581;0;681;661450,337463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10317;2567;0;648;661459,600184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10426;2589;0;695;661445,044705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10555;2675;0;692;661388,148411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;10229;2615;0;677;661427,843747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7195;2304;0;521;661633,598842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5336;1721;0;635;662019,299542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7386;1886;0;692;661910,134705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7587;1901;0;700;661900,211084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7605;1919;0;677;661888,302979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7690;1895;0;696;661904,180147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7768;1983;0;723;661845,960726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7637;1938;0;684;661875,732395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5494;1786;0;534;661976,297116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3365;1087;0;637;662438,740358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4678;1194;0;689;662367,946926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4856;1201;0;682;662363,315984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4876;1242;0;686;662336,191453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4912;1200;0;686;662363,978258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4971;1261;0;728;662323,621263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4998;1255;0;709;662327,590263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3758;1253;0;536;662328,918695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1592;450;0;450;662860,170489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2164;505;0;505;662823,78
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2262;520;0;520;662813,855511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2276;556;0;556;662790,038716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2290;514;0;514;662817,825995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2322;534;0;534;662804,593911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2506;547;0;547;662795,992974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1800;717;0;717;662683,527774
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25129;0
Simulation Total Time;662894
Total Number of Sensed Events by the WSN;23441
Number of Sensed Events by the WSN per Day
1;3084
2;3187
3;3119
4;3140
5;3059
6;3145
7;3073
8;1634
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14118;4693;0;475;660053,090605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;24229;9900;0;613;656608,245711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34366;14941;0;590;653273,226489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;39160;20014;0;647;649917,035621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39178;19793;0;630;650063,2452
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33882;14702;0;614;653431,343242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23656;9613;0;660;656798,118126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13499;4370;0;484;660266,7807
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12945;4221;0;608;660365,352568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22686;4639;0;633;660088,8087
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;28061;4562;0;675;660139,749742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33106;4593;0;654;660119,241221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32841;4590;0;724;660121,2246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27807;4589;0;696;660121,886447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;22029;4622;0;680;660100,054674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12357;3887;0;522;660586,319289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11219;3616;0;626;660765,6078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15483;4008;0;672;660506,264368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15742;3895;0;669;660581,022979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15614;3945;0;689;660547,944142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15645;3870;0;659;660597,562358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15640;3899;0;663;660578,376489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;15158;3945;0;672;660547,943968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10630;3367;0;569;660930,340405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9317;2992;0;630;661178,432621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12848;3338;0;718;660949,521047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;13023;3229;0;695;661021,634179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;12952;3256;0;689;661003,770995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;12930;3211;0;645;661033,542726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12943;3238;0;683;661015,680126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12577;3277;0;681;660989,878247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8911;2798;0;532;661306,778447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7354;2365;0;626;661593,243774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;10164;2623;0;696;661422,550911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10315;2535;0;640;661480,769921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10246;2568;0;680;661458,937389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10193;2567;0;709;661459,598747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10317;2556;0;643;661466,878011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;10067;2599;0;633;661438,429768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7102;2267;0;562;661658,077168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5456;1741;0;579;662006,068958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7503;1929;0;686;661881,686574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7569;1896;0;680;661903,518853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7510;1889;0;703;661908,150142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7565;1860;0;666;661927,336105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7636;1915;0;663;661890,949879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7464;1967;0;722;661856,547347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5451;1706;0;489;662029,223574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3478;1162;0;670;662389,122079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4865;1245;0;687;662334,206889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4848;1216;0;696;662353,392837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4830;1187;0;656;662372,579368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4841;1194;0;653;662367,948032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4923;1253;0;684;662328,914337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;5018;1245;0;666;662334,206716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3631;1219;0;539;662351,411842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1720;492;0;492;662832,382753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2258;558;0;558;662788,715132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2305;521;0;521;662813,1948
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2249;531;0;531;662806,578853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2296;541;0;541;662799,962732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2375;571;0;571;662780,114716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2496;581;0;581;662773,499416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1800;680;0;680;662708,007158
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24990;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23557
Number of Sensed Events by the WSN per Day
1;3167
2;3119
3;3064
4;3115
5;3174
6;3157
7;3119
8;1642
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14323;4811;0;473;659975,024211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;24480;9984;0;656;656552,672289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34701;15152;0;650;653133,632353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;39401;20198;0;604;649795,305726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39416;19819;0;602;650046,044811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;34013;14787;0;594;653375,109711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23797;9650;0;640;656773,639863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13575;4415;0;491;660237,009568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;13107;4340;0;632;660286,624105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22877;4588;0;666;660122,548658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;28236;4631;0;732;660094,099342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33313;4597;0;677;660116,593642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32992;4565;0;637;660137,765511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27976;4648;0;656;660082,854521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;22179;4633;0;674;660092,777811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12447;3926;0;527;660560,517837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11297;3711;0;676;660702,757168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15424;3922;0;698;660563,159526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15694;3902;0;685;660576,391295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15619;3924;0;736;660561,836463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15752;3931;0;662;660557,206089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15893;3994;0;641;660515,527516
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;15318;3961;0;669;660537,358895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10741;3400;0;546;660908,508111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9344;3038;0;631;661147,999832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12732;3225;0;669;661024,280353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12861;3217;0;676;661029,573395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;12934;3194;0;673;661044,789537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13047;3271;0;703;660993,847311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;13228;3355;0;685;660938,274853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12772;3294;0;693;660978,631468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8986;2855;0;563;661269,068274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7363;2412;0;649;661562,147321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;10041;2561;0;701;661463,568442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10173;2544;0;675;661474,816137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10175;2526;0;659;661486,724637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10365;2570;0;671;661457,614784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10520;2670;0;676;661391,456416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;10155;2602;0;703;661436,443563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7204;2293;0;546;661640,875926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5378;1765;0;660;661990,189689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7386;1861;0;671;661926,675095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7462;1870;0;681;661920,720695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7489;1868;0;674;661922,043679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7666;1899;0;668;661901,534416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7764;1997;0;704;661836,698858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7540;1902;0;710;661899,549032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5403;1748;0;540;662001,437021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3454;1107;0;609;662425,509284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4724;1191;0;624;662369,933321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4774;1189;0;670;662371,256211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4824;1194;0;658;662367,948126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4924;1231;0;693;662343,468695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4979;1293;0;735;662302,450121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4909;1193;0;688;662368,608979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3629;1209;0;521;662358,028247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1674;498;0;498;662828,414084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2209;567;0;567;662782,761821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2292;520;0;520;662813,856158
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2253;536;0;536;662803,2705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2325;539;0;539;662801,285321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2336;558;0;558;662788,715811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2439;505;0;505;662823,780032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1714;688;0;688;662702,714242
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25134;0
Simulation Total Time;662850
Total Number of Sensed Events by the WSN;23473
Number of Sensed Events by the WSN per Day
1;3110
2;3147
3;3105
4;3112
5;3146
6;3099
7;3098
8;1656
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14349;4798;0;392;659983,625811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;24390;9942;0;586;656580,459979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34435;15034;0;630;653211,699111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;38887;20031;0;600;649905,790074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;38895;19471;0;607;650276,273732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33285;14452;0;639;653596,737853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23186;9339;0;606;656979,391326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13215;4339;0;463;660287,290247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;13195;4407;0;633;660242,298568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22851;4623;0;691;660099,3933
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;28168;4570;0;631;660134,457553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33068;4572;0;655;660133,134268
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32501;4550;0;676;660147,689068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27320;4584;0;701;660125,194311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;21570;4436;0;665;660223,108926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12117;3880;0;539;660590,950784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11449;3777;0;667;660659,091884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15583;3932;0;689;660556,544289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15663;3941;0;700;660550,589668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15618;3920;0;689;660564,483079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15533;3874;0;695;660594,915663
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15434;3884;0;680;660588,299432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;14786;3772;0;650;660662,396495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10468;3347;0;532;660943,572111
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9505;3114;0;630;661097,720021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12804;3244;0;727;661011,710447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12959;3241;0;698;661013,694947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;12876;3231;0;701;661020,310168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;12793;3184;0;705;661051,404916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12763;3209;0;636;661034,866879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12301;3122;0;619;661092,424153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8742;2817;0;544;661294,208653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7481;2487;0;639;661512,529879
