Simulation Total Time;1323630
Total Number of Sensed Events by the WSN;250044
Number of Sensed Events by the WSN per Day
1;40528
2;40548
3;40485
4;40511
5;40542
6;14793
7;11827
8;11759
9;9051
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;143344;47239;0;6323;757155,244567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;174560;48985;0;6496;448029,12571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;195560;48931;0;6496;448035,235425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;194598;48919;0;6496;448036,593139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;194956;48805;0;6498;444478,062853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;192901;48489;1;6504;433799,530282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;193876;48488;0;6501;439156,786282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;194682;48561;1;6497;446291,383996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;174722;49088;0;6500;440874,614853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;143738;47352;1;6322;758928,173709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124714;41299;0;6314;773898,741711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;150624;42489;0;6502;438049,815996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;169673;42435;0;6499;443413,068568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;169587;42423;0;6497;446985,854854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;169366;42307;1;6499;443427,550854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;168808;42426;1;6497;446985,515425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;168484;42083;1;6500;441667,180568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;168170;42064;0;6503;436312,187425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;151502;42588;0;6502;438038,614853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;124784;41160;1;6316;770343,039996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105966;34987;1;6314;774612,899425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;127753;35994;0;6502;438784,678854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;143723;35936;0;6501;440576,955426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;143559;35926;0;6499;444149,515426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;143171;35808;0;6502;438805,723426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;143201;35929;1;6500;442363,461711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;142988;35642;0;6499;444181,647997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;143074;35833;0;6501;440588,60914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;128708;36124;0;6502;438769,970282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;105759;34844;1;6320;763914,79314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;86794;28673;1;6317;769970,140569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;104839;29492;1;6502;439520,333712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;117794;29440;1;6501;441311,931426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;117605;29427;0;6501;441313,402284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;117417;29339;0;6502;439537,644569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;116775;29429;0;6504;435956,033141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;117047;29143;1;6499;444916,963426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;117390;29332;1;6502;439538,436569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;105660;29643;0;6502;439503,24914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;86540;28524;1;6330;746772,713141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;67627;22356;1;6324;758184,863999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;81642;22990;1;6504;436684,559998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;91522;22939;1;6504;436690,330284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;91697;22926;1;6501;442048,943999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;91752;22917;1;6500;443835,67657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;91432;23070;0;6503;438461,222856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;91059;22644;0;6503;438509,421713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;91724;23093;0;6499;445601,477713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;82418;23153;0;6502;440237,546284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;67491;22194;1;6334;740346,050284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;48662;16141;1;6321;764245,189714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;58465;16486;1;6505;435634,726856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;65948;16599;0;6502;440979,084571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;65862;16425;0;6502;440998,771428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;65816;16417;0;6502;440999,676571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;65697;16583;0;6503;439195,180571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;65911;16538;1;6497;449914,557714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;66550;16671;1;6495;453470,938285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;59602;16743;1;6498;448105,649142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;48801;16189;0;6326;755311,187428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;29746;9825;0;6321;764959,8
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;35772;10100;0;6502;441714,4
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40398;10191;0;6500;445275,532571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40348;10117;0;6497;450641,048
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40251;10112;1;6497;450641,613714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;39916;10102;1;6503;439928,459428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40405;10085;1;6496;452430,382857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;40452;10176;1;6500;445277,229714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;36210;10245;0;6503;439912,28
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;29976;9867;0;6326;756026,476571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;16145;6016;1;6016;1310033,618286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;19937;6320;0;6320;767142,08
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;22648;6322;1;6322;763570,425143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;22757;6310;1;6310;785000,354286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;22646;6318;1;6318;770713,734857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;22489;6326;1;6326;756427,115429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;22731;6315;1;6315;776071,217143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;22768;6320;0;6320;767142,08
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;19909;6331;1;6331;747497,978286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;16198;6030;1;6030;1285032,034286
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;616154;0
Simulation Total Time;1305794
Total Number of Sensed Events by the WSN;248453
Number of Sensed Events by the WSN per Day
1;40452
2;40571
3;40580
4;40559
5;40511
6;14112
7;11871
8;11791
9;8006
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;172192;59451;1;6034;1271844,97256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;292948;118775;0;6313;766918,59998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;414766;180493;1;6308;768864,220538
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;536307;240581;0;6315;749565,692529
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;596397;302040;0;6311;749754,902826
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;596423;300693;0;6311;749907,306255
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;535769;241379;1;6303;770903,975956
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;415401;180325;1;6303;777811,799968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;293010;119025;1;6309;774033,171409
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;173049;60039;1;6015;1305707,015989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;159509;53417;1;6322;758241,96228
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;227737;55383;0;6500;440162,380566
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;311249;55410;0;6493;452659,32571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;367659;54302;0;6499;442070,402283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;426167;55148;0;6498;443760,397713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;425079;54685;0;6501;438455,639999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;365948;54885;0;6502;436647,29714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;309436;54997;1;6497;445563,196567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;226908;55103;1;6498;443765,489138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;160430;54024;0;6313;774244,713138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;143270;47095;1;6324;755385,822853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;175034;49097;0;6496;448016,45371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;194530;48917;0;6499;442679,676568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;191041;47803;0;6506;430305,717711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;193584;48650;1;6499;442709,885711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;194126;48482;0;6500;440943,179425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;194374;49004;0;6498;444455,547425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;194343;48500;1;6500;440941,142853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;173059;48605;0;6500;440929,262853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;144083;47763;1;6309;782095,95771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124091;40771;0;6328;748958,481139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;151539;42601;0;6500;441608,572568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;169315;42418;0;6500;441629,277711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;167242;41878;0;6503;436333,231997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;167602;42151;0;6503;436302,343997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;169388;42630;1;6495;450533,862854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;169760;42620;1;6494;452320,708568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;167975;42000;0;6503;436319,428568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;149791;42105;0;6503;436307,548568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;124899;41454;0;6318;766738,347425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105453;34879;1;6322;760339,404568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;128470;36125;1;6500;442341,285711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;144104;36074;0;6497;447704,198854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;143522;35984;0;6499;444142,95314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;143650;36155;0;6499;444123,605711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;144541;36135;0;6496;449483,011426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;144210;36126;0;6497;447698,315426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;143400;35918;0;6499;444150,420568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;128027;35959;0;6497;447717,210283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;106276;35178;1;6315;772805,574854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;87025;28814;1;6313;777097,044569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;105493;29645;0;6499;444860,165712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;118551;29666;1;6493;455572,075426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;118451;29659;0;6495;452001,438855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;118297;29660;0;6499;444858,468569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;118591;29662;0;6495;452001,099426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;118135;29629;0;6499;444861,975998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;118138;29582;0;6493;455581,579426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;105534;29502;0;6495;452019,202283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;87167;28863;0;6320;764591,500569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;68094;22501;0;6317;770668,458284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;82389;23146;0;6501;442024,05257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;92344;23173;0;6501;442020,997713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;92602;23164;0;6498;447379,158856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;92221;23161;0;6501;442022,355427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;92599;23167;0;6497;449164,533713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;92239;23130;0;6501;442025,862856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;92019;23089;0;6502;440244,787427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;81988;23007;0;6501;442039,779427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;68101;22550;0;6320;765305,771427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;49012;16184;1;6320;766026,038856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;59444;16689;1;6500;444540,330285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;66634;16701;0;6501;442753,258285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;66765;16712;1;6496;451680,585142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;66478;16684;0;6501;442755,181714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;66714;16677;1;6497;449898,830856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;66594;16683;1;6499;446326,723428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;66386;16656;0;6501;442758,349713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;58596;16506;0;6505;435632,463999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;48974;16238;0;6320;766019,929142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;29827;9864;0;6327;754241,101714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;36355;10189;0;6501;443490,044571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40815;10210;0;6501;443487,668571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40733;10216;0;6501;443486,989714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40791;10211;0;6500;445273,269714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;40684;10180;0;6500;445276,777143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40331;10184;0;6504;438133,467428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;40700;10208;0;6500;445273,609143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;36063;10152;1;6501;443494,230857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;29832;9918;1;6329;750663,563428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;16187;6024;1;6024;1295746,998857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;20084;6323;1;6323;761784,597715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;22791;6325;0;6325;758212,942857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;22779;6322;1;6322;763570,425143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;22854;6316;1;6316;774285,389715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;22766;6321;0;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;22625;6331;0;6331;747497,978286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;22865;6325;0;6325;758212,942857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;20085;6326;0;6326;756427,115429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;16244;6038;1;6038;1270745,414857
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;612806;0
Simulation Total Time;1308253
Total Number of Sensed Events by the WSN;249064
Number of Sensed Events by the WSN per Day
1;40600
2;40572
3;40453
4;40518
5;40647
6;14843
7;11820
8;11919
9;7692
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;172542;59802;1;6030;1278948,11656
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;292509;118770;1;6317;759776,308553
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;415603;180056;0;6318;751056,521109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;539162;241964;1;6308;761909,215954
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;598730;303506;1;6308;754946,178253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;598686;301532;1;6310;751598,093682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;535216;240056;0;6319;742482,235387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;413934;180185;0;6307;770684,782824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;292781;118907;1;6311;770475,093694
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;172587;59708;1;6028;1282530,18056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;159887;53772;1;6323;756416,082281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;227639;55064;0;6500;440198,473138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;311145;55270;1;6497;445532,308567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;370871;55600;0;6496;447280,685711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;427888;55303;0;6500;440171,431999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;428875;55166;0;6497;445544,075428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;369561;55405;0;6497;445517,034283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;309268;54971;1;6500;440208,995425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;227975;55297;0;6497;445529,253709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;159922;53680;0;6319;763569,348567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;143475;47461;0;6323;757130,126853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;172961;48564;0;6504;433791,044567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;194599;48773;0;6502;437338,826282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;195871;49104;0;6497;446229,947425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;195432;48909;0;6498;444466,295996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;195155;48669;1;6497;446279,164568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;194937;48908;1;6498;444466,409139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;194056;48471;0;6501;439158,70971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;173477;48800;0;6501;439121,48571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;143622;47455;1;6313;774987,948567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124963;41208;1;6319;764980,466282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;152078;42613;0;6495;450535,786282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;170117;42648;1;6497;446960,397711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;170330;42662;0;6495;450530,242282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;169587;42411;0;6498;445201,498282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;169216;42172;0;6498;445228,539425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;169603;42483;0;6497;446979,066283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;169558;42615;1;6494;452321,274282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;151267;42483;1;6499;443407,637711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;124730;41142;0;6317;768559,362282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105863;34889;1;6322;760338,27314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;129060;36118;0;6498;445913,506283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;144592;36156;1;6497;447694,92114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;144318;36167;1;6498;445907,962283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;143572;35913;0;6500;442365,271997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;142992;35674;0;6500;442392,31314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;143776;35995;0;6497;447713,13714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;144112;36121;0;6498;445913,166855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;128245;35984;1;6500;442357,238855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;105582;34825;0;6322;760345,514283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;86724;28567;1;6325;755696,419426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;105955;29620;0;6498;446648,708569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;118426;29659;1;6501;441287,153141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;118409;29669;0;6499;444857,450283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;117437;29413;0;6502;439529,271998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;117022;29174;0;6501;441342,027427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;117745;29498;0;6499;444876,797712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;118307;29629;1;6498;446647,690284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;105338;29557;0;6499;444870,122284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;86563;28503;0;6323;759275,089141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;67540;22242;0;6330;747483,47657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;81871;23122;1;6506;433098,19657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;92585;23158;0;6502;440236,98057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;92450;23170;0;6501;442021,337141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;92265;23149;0;6497;449166,570284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;91977;23082;1;6495;452745,579427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;92175;23067;0;6498;447390,133713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;92201;23131;1;6500;443811,463998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;82442;23113;0;6497;449170,643427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;67723;22424;1;6317;770677,170284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;48556;15954;1;6329;749980,633142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;59167;16689;0;6505;435611,758856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;66684;16669;1;6501;442756,878856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;66572;16669;1;6502;440971,164571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;66481;16652;0;6499;446330,230856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;66369;16587;1;6497;449909,013714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;66309;16569;0;6499;446339,621714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;66403;16646;0;6500;444545,195428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;58853;16616;1;6503;439191,446856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;48785;16107;0;6320;766034,750856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;29674;9831;0;6319;768530,549714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;36175;10208;0;6505;436345,037714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40641;10168;0;6505;436349,563428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40580;10167;0;6505;436349,676571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40095;10153;0;6506;434565,546286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;40371;10090;1;6499;447072,674286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40451;10136;1;6497;450638,898286
