Simulation Total Time;7369791
Total Number of Sensed Events by the WSN;163039
Number of Sensed Events by the WSN per Day
1;3238
2;3299
3;3283
4;3233
5;3264
6;3263
7;3286
8;3257
9;3269
10;3290
11;3244
12;3258
13;3201
14;3195
15;3219
16;3297
17;3321
18;3267
19;3224
20;3310
21;3245
22;3244
23;3207
24;3284
25;3270
26;3321
27;3309
28;3296
29;3302
30;3220
31;3246
32;3304
33;3259
34;3230
35;3302
36;3297
37;3252
38;3275
39;3272
40;3270
41;3254
42;3189
43;3241
44;3206
45;2184
46;961
47;940
48;995
49;948
50;921
51;952
52;1003
53;949
54;969
55;969
56;907
57;941
58;909
59;969
60;948
61;947
62;959
63;993
64;162
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106413;29882;1;4557;3912690,493712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;118665;29521;0;4555;3916302,766854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;119044;29830;1;4533;3955553,519997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;119562;29912;1;4530;3960901,38514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119520;29910;1;4529;3962687,325711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119486;29834;1;4519;3980553,067426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119547;30016;0;4552;3921603,903998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106001;29801;0;4612;3814485,372569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77651;23958;1;3698;5447289,323427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65790;20243;1;3684;5472709,649141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;90065;25325;0;4572;3886420,371426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;99483;24966;0;4624;3793603,846855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100736;25297;1;4587;3859637,825141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;101288;25382;0;4570;3889985,350855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;101340;25381;0;4554;3918556,892569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101445;25315;0;4528;3964992,931426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101223;25464;1;4584;3864976,073141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;89713;25189;0;4621;3798935,758855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;65744;20288;0;3692;5458418,843427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53845;16559;0;3699;5446340,753141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;73917;20753;0;4589;3856580,517713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;82530;20685;0;4587;3860159,639998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;83015;20798;0;4578;3876218,283427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82880;20812;0;4604;3829788,127998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82571;20827;1;4625;3792286,430856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;83156;20787;0;4578;3876219,527998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;83425;20907;1;4574;3883348,807998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74056;20841;0;4593;3849427,703998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54147;16683;0;3665;5507041,009142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42135;13013;1;3635;5561027,671999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57787;16198;0;4572;3887453,026285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;64887;16271;0;4545;3935659,05257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;64929;16278;1;4567;3896372,546285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64592;16208;0;4615;3810666,18057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;65053;16396;0;4587;3860644,909713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;65121;16209;1;4587;3860666,067427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;65069;16333;0;4592;3851723,466285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;58232;16336;0;4573;3885651,698285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42454;13062;1;3627;5575307,842285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30343;9378;1;3657;5522153,231999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41443;11626;1;4591;3854041,743999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46678;11726;0;4575;3882601,858285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46875;11711;0;4571;3889746,412571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46813;11740;0;4585;3864743,131428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46860;11809;0;4598;3841521,038856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46774;11622;0;4594;3848685,053714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46923;11778;0;4573;3886167,403428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;42021;11763;1;4573;3886169,100571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30529;9435;1;3674;5491789,639999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18498;5721;0;3685;5472566,995428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25426;7115;0;4570;3892052,131429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28587;7169;0;4570;3892046,021714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28620;7152;0;4567;3897405,088
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28592;7155;0;4589;3858119,034286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28487;7211;0;4607;3825969,841143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28588;7113;1;4563;3904552,357714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28400;7205;0;4612;3817041,948571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25567;7190;0;4597;3843829,36
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18646;5761;1;3706;5435062,469714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9387;2723;1;2723;7190763,340572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12845;3666;1;3666;5506728,075429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14448;3680;1;3680;5481726,491429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14495;3657;0;3657;5522800,522286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14510;3663;0;3663;5512085,557714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14404;3701;0;3701;5444224,115429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14491;3638;1;3638;5556731,243429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14481;3677;1;3677;5487083,973715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12934;3683;0;3683;5476369,009143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9444;2694;1;2694;7242552,336
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;275984;0
Simulation Total Time;7235444
Total Number of Sensed Events by the WSN;163113
Number of Sensed Events by the WSN per Day
1;3293
2;3281
3;3319
4;3228
5;3229
6;3232
7;3227
8;3291
9;3253
10;3254
11;3250
12;3239
13;3266
14;3296
15;3198
16;3282
17;3286
18;3302
19;3333
20;3261
21;3278
22;3256
23;3306
24;3264
25;3262
26;3267
27;3256
28;3234
29;3228
30;3233
31;3335
32;3205
33;3203
34;3254
35;3280
36;3273
37;3279
38;3260
39;3247
40;3270
41;3324
42;3245
43;3234
44;3262
45;2080
46;1015
47;954
48;988
49;1002
50;959
51;973
52;932
53;926
54;971
55;875
56;969
57;951
58;915
59;947
60;951
61;957
62;947
63;889
64;285
65;52
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106855;33843;0;2698;7231885,191995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;190271;75710;1;3675;5482505,382846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;274981;118236;0;3704;5425908,155411
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;359538;160487;0;3669;5483627,756547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;402759;202801;1;3599;5603840,229681
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;402659;203557;0;3644;5523397,550824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;360645;160799;0;3674;5474663,884548
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;275274;118119;1;3644;5533064,250268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;190349;75905;0;3660;5509269,034275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;107208;33999;1;2696;7235438,970281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99482;31145;1;3691;5458976,165711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;160514;38867;0;4586;3859888,190853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;218561;38945;0;4581;3868807,937139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;258609;38582;0;4598;3838491,865139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;301596;38715;0;4540;3942048,24571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;301795;39114;1;4572;3884860,244567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;260075;39139;0;4572;3884857,415996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;218223;38570;0;4566;3895636,079996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;159684;38883;1;4588;3856314,951996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;99878;31303;1;3668;5500029,717711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;89327;27499;1;3669;5498674,398854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122774;34352;0;4569;3890756,173711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;137159;34428;1;4550;3924676,146283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;135889;33984;0;4616;3806869,238854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;136825;34175;0;4557;3912204,771425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;137680;34542;0;4583;3865734,676568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;137717;34592;1;4560;3906800,447997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;135973;34004;0;4617;3805081,261711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122456;34464;0;4558;3910386,358854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89724;27635;0;3674;5489730,439997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77470;23841;1;3655;5524088,275426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106621;29785;0;4566;3896630,039997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;118768;29878;0;4586;3860905,231997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;117735;29368;0;4621;3798462,934855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;118524;29618;0;4571;3887720,363426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119480;29959;0;4588;3857324,638855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119701;30032;0;4573;3884102,093711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;118879;29716;0;4593;3848423,56114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106571;29906;1;4561;3905544,92114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77911;24025;0;3655;5524067,457141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65476;20186;0;3708;5429858,955427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;90119;25219;0;4589;3856075,221712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;101042;25338;1;4563;3902490,329141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100319;25170;0;4579;3873937,908569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;100581;25047;0;4585;3863237,539426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;101286;25397;1;4576;3879269,367998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101102;25459;0;4606;3825690,924569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101346;25395;0;4564;3900698,165712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90875;25401;0;4526;3968554,629712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;66098;20370;0;3668;5501266,70857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53656;16534;0;3698;5448129,295999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;73827;20633;1;4589;3856594,094855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;82343;20775;1;4605;3828006,599998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;82465;20607;1;4571;3888739,893713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82378;20484;1;4575;3881610,953141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82954;20821;0;4590;3854787,109713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;83179;20903;1;4597;3842277,831998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;83452;20839;1;4560;3908356,501713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74150;20875;0;4580;3872638,142856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54328;16738;1;3655;5524891,929142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42191;13034;1;3636;5559239,581713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57866;16259;0;4547;3932088,981713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;64493;16206;0;4586;3862452,121142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;64110;16036;1;4593;3849971,355427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;63660;15909;0;4620;3801771,438856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;64535;16231;0;4614;3812449,29257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64895;16306;0;4604;3830297,949713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;65138;16279;0;4566;3898158,147428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;57894;16295;1;4595;3846370,622856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42458;13083;0;3656;5523519,751999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30497;9398;0;3644;5545365,254857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41690;11712;1;4566;3898674,870856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;45873;11620;0;4618;3805828,137142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46356;11621;0;4561;3907613,738285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46408;11640;0;4562;3905825,874285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46813;11805;0;4568;3895092,919999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46772;11734;0;4598;3841529,524571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46838;11713;0;4583;3868317,614857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41870;11742;1;4580;3873671,476571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30610;9434;1;3649;5536432,610285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18645;5754;1;3665;5508277,547428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25592;7176;1;4555;3918830,944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28310;7153;0;4578;3877762,117714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28432;7102;1;4546;3934910,745143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28508;7102;0;4553;3922410,745143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28606;7237;0;4585;3865252,613714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28757;7216;1;4573;3886683,561143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28619;7143;1;4580;3874191,820571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25467;7162;1;4593;3850975,385143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18655;5785;1;3689;5465416,897143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9422;2707;1;2707;7219336,579429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12884;3668;0;3668;5503156,420572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14361;3643;0;3643;5547802,106286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14371;3594;1;3594;5635307,650286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14375;3626;0;3626;5578161,172572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14436;3711;0;3711;5426365,841143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14589;3692;0;3692;5460296,562286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14517;3675;1;3675;5490655,628572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12934;3682;0;3682;5478154,836572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9467;2722;1;2722;7192549,168
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;272609;0
Simulation Total Time;7346640
Total Number of Sensed Events by the WSN;162637
Number of Sensed Events by the WSN per Day
1;3289
2;3283
3;3250
4;3227
5;3213
6;3242
7;3245
8;3194
9;3231
10;3259
11;3256
12;3178
13;3269
14;3198
15;3258
16;3252
17;3223
18;3224
19;3271
20;3255
21;3277
22;3266
23;3302
24;3199
25;3268
26;3279
27;3198
28;3224
29;3258
30;3222
31;3196
32;3289
33;3263
34;3280
35;3232
36;3236
37;3265
38;3258
39;3300
40;3270
41;3265
42;3287
43;3292
44;3316
45;2267
46;1173
47;943
48;968
49;960
50;918
51;896
52;907
53;962
54;955
55;956
56;985
57;945
58;954
59;930
60;936
61;934
62;932
63;833
64;224
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106863;33833;1;2723;7187243,466281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;190290;75753;0;3653;5521786,231989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;275151;118190;0;3680;5468770,50284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;359759;160645;1;3674;5474681,308547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;402129;202788;0;3673;5471698,843397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;402141;203023;1;3670;5477029,397683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;359723;160378;1;3675;5472925,803405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;274558;117857;0;3677;5474165,322268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;189822;75592;0;3628;5566447,305132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;106787;33843;1;2648;7321170,906281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99541;31110;0;3666;5503622,982854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;160912;38890;0;4556;3913457,017139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;217897;38898;0;4594;3845598,969139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;258834;38781;1;4599;3836683,635425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;300439;38473;1;4580;3870647,054853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;300147;38975;0;4581;3868804,542853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;260649;38849;0;4532;3956318,798853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;218349;38807;0;4557;3911680,693711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;161336;38771;0;4534;3952756,195425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;99564;31195;1;3620;5585756,222854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;89352;27521;1;3613;5598671,909712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122826;34334;0;4558;3910401,067425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;137324;34461;1;4551;3922886,698283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;136287;34182;0;4609;3819346,836568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;136192;33893;0;4598;3839022,391997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;136964;34440;1;4563;3901460,502854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;137524;34393;1;4493;4026465,820568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;137182;34335;1;4524;3971115,239997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122794;34237;0;4546;3931840,613711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89333;27575;0;3645;5541522,942854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77500;23908;1;3655;5524080,694855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106589;29776;0;4560;3907345,343997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;119498;29910;0;4558;3910901,611426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;119359;29967;1;4531;3959109,447997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;119074;29856;1;4519;3980550,578283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119061;29877;0;4579;3873405,34514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119329;29900;1;4548;3928759,885711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119125;29811;0;4550;3925198,526854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;105902;29691;0;4593;3848426,389711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77398;23930;0;3718;5411578,205712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65649;20253;1;3685;5470922,803427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;89894;25216;0;4604;3829289,846855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;100701;25352;0;4618;3804274,459426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;101413;25436;1;4565;3898907,812569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;101335;25337;1;4543;3938204,727998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;100952;25298;0;4586;3861423,426283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101121;25352;0;4577;3877488,745141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;100905;25261;0;4570;3889999,041141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;89454;25098;0;4611;3816803,197712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;65605;20283;0;3707;5431633,694855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53816;16614;1;3663;5510620,24457
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;73601;20612;0;4611;3817310,75657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;83032;20873;1;4591;3852995,511998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;83349;20871;0;4571;3888710,023998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;83119;20794;1;4563;3903004,450284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82914;20724;0;4577;3878012,370284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;82985;20785;0;4570;3890505,46857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;83084;20774;1;4523;3974435,28457
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;73976;20787;1;4558;3911933,813713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54137;16721;1;3654;5526679,566856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42101;12951;0;3670;5498534,686856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57747;16212;0;4576;3880308,585142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;65077;16301;0;4580;3873155,658285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;65126;16305;0;4570;3891012,34857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64903;16231;1;4567;3896377,863999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;64466;16147;0;4599;3839244,510856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64620;16215;0;4604;3830308,245713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;64804;16251;1;4572;3887447,029713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;57965;16229;0;4571;3889235,233142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42323;13067;1;3674;5491378,705142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30175;9281;0;3684;5473949,921142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41526;11636;1;4586;3862969,183999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46546;11721;1;4612;3816530,995428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46569;11735;0;4603;3832600,839999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46696;11669;0;4565;3900465,450285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46482;11626;0;4584;3866541,743999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46628;11708;0;4587;3861175,323428
