Simulation Total Time;590979
Total Number of Sensed Events by the WSN;21083
Number of Sensed Events by the WSN per Day
1;3246
2;3255
3;3243
4;3230
5;3246
6;3311
7;1552
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11595;3679;0;982;570122,63524
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16573;4316;0;1167;552595,682183
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17671;4447;0;1173;552027,130075
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17960;4524;0;1166;552690,210937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17927;4498;0;1209;548616,552738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17749;4446;0;1216;547953,446865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16846;4402;0;1202;549279,806673
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11872;3729;0;979;570406,795746
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8541;2697;0;996;568797,301864
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12239;3163;0;1138;555344,204089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;13047;3274;0;1175;551838,829885
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13249;3358;1;1193;550133,482691
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13231;3303;0;1179;551459,853504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13041;3256;0;1177;551649,374208
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12404;3219;1;1152;554017,832276
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8725;2751;0;974;570881,458368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5489;1710;0;952;572966,710333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;7834;2034;1;1122;556861,123038
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8408;2105;1;1158;553450,525693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8563;2167;0;1182;551176,779456
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8476;2124;0;1187;550703,138264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8367;2086;0;1164;552882,123648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7950;2067;0;1155;553734,774235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5581;1777;0;1009;567566,643304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2652;785;1;785;588788,688354
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3769;942;0;942;573914,847077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4059;974;0;974;570883,236116
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4104;1018;1;1018;566714,771045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4094;980;0;980;570314,809061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4009;955;0;955;572683,255124
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3796;944;0;944;573725,371392
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2721;793;1;793;588030,785613
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22260;0
Simulation Total Time;592256
Total Number of Sensed Events by the WSN;21107
Number of Sensed Events by the WSN per Day
1;3302
2;3205
3;3301
4;3234
5;3250
6;3285
7;1530
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22773;7380;1;752;591908,406366
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40215;16145;1;929;575131,216623
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;57863;24999;0;965;571711,832579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66965;33829;0;979;570376,683072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66973;34115;0;971;571134,291688
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;58350;25292;1;1051;563564,171035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;40543;16321;0;1069;561867,882654
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22891;7406;1;836;583950,485619
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20888;6628;0;953;572867,05342
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;37063;7859;0;1134;555718,45348
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;47311;7906;0;1125;556571,03804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;56055;7856;0;1140;555150,035429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;56406;7852;0;1170;552307,934168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;47663;7920;0;1184;550981,550349
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;37249;7960;0;1190;550413,08928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20958;6570;1;954;572772,374602
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;18018;5675;0;1002;568225,901558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25760;6725;0;1145;554677,482695
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;27027;6785;1;1105;558466,896354
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26868;6716;0;1156;553635,386435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26875;6692;0;1135;555624,88413
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;27008;6750;0;1124;556666,931368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25687;6770;0;1204;549087,963992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18003;5616;1;953;572868,065846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14948;4676;0;984;569932,164136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21417;5581;0;1138;555341,785071
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22487;5680;0;1122;556857,475503
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22382;5564;0;1132;555910,223131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22288;5557;1;1150;554204,966976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22331;5626;0;1167;552594,371631
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;21285;5572;1;1197;549752,320391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14834;4663;0;1009;567563,756089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11801;3692;1;1007;567754,201182
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16972;4443;0;1176;551742,92355
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17930;4558;0;1166;552690,176923
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17807;4432;1;1153;553921,881923
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17683;4407;0;1166;552690,327987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17653;4459;0;1191;550321,854912
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16802;4386;0;1175;551837,717416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11726;3668;1;991;569270,014666
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8654;2686;1;999;568513,102343
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12563;3275;0;1160;553259,881516
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;13263;3392;1;1204;549091,343414
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13134;3279;0;1188;550607,245935
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13062;3249;0;1154;553828,328579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13024;3281;0;1168;552501,980776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12298;3212;0;1171;552217,839279
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8609;2686;0;957;572492,049711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5576;1707;0;933;574766,713334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;8053;2115;0;1168;552503,147267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8553;2188;0;1210;548524,126868
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8493;2097;0;1164;552882,112643
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8399;2095;0;1157;553545,272539
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8365;2115;1;1165;552787,357794
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7916;2052;0;1144;554776,894504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5481;1729;0;984;569935,112377
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2683;796;1;796;587746,572086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3893;976;1;976;570693,760431
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4117;1011;0;1011;567377,935943
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4075;965;0;965;571735,876699
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4045;967;1;967;571546,401014
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4016;985;0;985;569841,119848
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3790;941;1;941;574009,58492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2670;774;1;774;589830,804621
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22341;0
Simulation Total Time;590914
Total Number of Sensed Events by the WSN;21073
Number of Sensed Events by the WSN per Day
1;3233
2;3254
3;3266
4;3213
5;3260
6;3219
7;1628
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22885;7397;0;789;588403,126201
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40562;16277;0;976;570678,452989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;58437;25261;0;986;569722,096785
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66716;34163;0;963;571892,138405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66710;33516;0;969;571324,364625
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;57322;24756;1;950;573133,128313
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;39893;16114;0;974;570868,089741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22666;7367;1;815;585939,998319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20915;6608;1;990;569361,81027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;37245;7932;0;1159;553349,959397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;47608;8001;0;1187;550697,258789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;56419;7939;0;1165;552781,531341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;55466;7795;0;1156;553634,306981
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;46642;7692;0;1132;555908,094235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;36555;7792;0;1152;554013,257351
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20723;6552;0;972;571067,129452
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;17998;5618;0;1000;568415,432266
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25770;6773;0;1187;550698,487306
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;27186;6819;0;1177;551645,809708
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;27015;6774;0;1156;553635,328411
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26664;6648;1;1113;557709,138675
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26275;6560;0;1191;550319,753027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25278;6644;0;1137;555435,458466
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17818;5584;1;962;572015,46628
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14884;4637;1;964;571826,939995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21369;5593;0;1152;554015,457277
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22433;5642;0;1204;549089,092467
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22404;5618;0;1162;553068,063845
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22041;5535;0;1151;554110,252143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;21903;5419;0;1120;557047,210297
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;20936;5509;0;1130;556099,751838
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14748;4622;1;967;571542,744475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11771;3673;0;979;570406,851769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16814;4441;0;1202;549279,767656
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17819;4446;0;1166;552690,28897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17739;4456;0;1165;552785,015808
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17458;4384;0;1178;551553,508891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17358;4299;0;1124;556669,3834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16537;4379;0;1163;552974,566525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11672;3655;1;981;570217,396093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8627;2694;0;985;569839,410129
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12381;3245;0;1194;550038,858897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;13042;3280;0;1204;549091,455461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13006;3291;0;1202;549280,918141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;12882;3211;0;1163;552975,735016
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;12783;3177;0;1120;557049,453241
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12170;3216;1;1168;552502,045804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8559;2674;0;986;569744,693295
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5510;1712;0;964;571829,866227
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;7917;2068;0;1143;554871,61534
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8321;2080;0;1182;551176,866493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8318;2092;0;1188;550608,433435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8276;2058;1;1139;555250,572712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8239;2059;0;1116;557429,51908
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7855;2061;1;1122;556861,096027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5491;1700;0;944;573724,615074
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2661;769;1;769;590304,493834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3742;949;0;949;573251,682179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;3964;926;1;926;575430,652557
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;3956;935;1;935;574578,011975
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;3954;940;0;940;574104,322762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;3962;961;0;961;572114,828069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3775;965;0;965;571735,876699
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2665;778;1;778;589451,853251
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22173;0
Simulation Total Time;591608
Total Number of Sensed Events by the WSN;21155
Number of Sensed Events by the WSN per Day
1;3253
2;3244
3;3289
4;3184
5;3257
6;3258
7;1670
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22956;7425;1;781;589160,992926
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40470;16312;0;966;571625,786395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;58210;25123;1;959;572280,12958
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66910;34046;1;960;572176,465981
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66910;33824;1;960;572176,688074
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;57823;24930;1;931;574932,95424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;40084;16086;0;933;574752,32828
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22663;7341;1;764;590771,603277
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;21024;6644;0;967;571540,721624
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;37341;7951;1;1135;555623,6246
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;47456;7852;0;1167;552592,144694
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;56382;7963;0;1159;553349,928384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;56130;7952;0;1160;553255,202547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;47231;7913;1;1133;555813,1363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;36952;7836;0;1116;557423,739648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20783;6577;1;944;573719,73602
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;18107;5677;0;1022;566331,162715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25705;6816;1;1210;548519,49692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26964;6685;0;1179;551456,47008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;27066;6804;0;1174;551930,03524
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;27132;6792;0;1179;551456,363035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26997;6780;0;1184;550982,690829
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25716;6720;1;1128;556288,014013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17982;5633;0;948;573341,733049
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14996;4685;0;983;570026,891975
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21270;5617;0;1196;549847,012214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22256;5507;0;1177;551647,12226
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22398;5635;1;1163;552973,309996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22455;5615;0;1176;551741,751057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22370;5596;1;1192;550225,980591
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;21266;5592;1;1172;552120,721435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14936;4685;0;973;570974,260396
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11852;3709;0;963;571922,605228
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16741;4421;0;1199;549563,998191
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17545;4330;0;1177;551648,299756
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17711;4472;0;1165;552784,999801
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17727;4439;0;1185;550890,295973
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17716;4412;0;1156;553637,691405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16888;4425;0;1156;553637,6784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11838;3712;0;983;570027,865384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8714;2746;0;976;570691,989686
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12345;3237;0;1154;553828,340584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;12933;3178;1;1119;557144,189083
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13011;3307;0;1175;551838,796871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13036;3254;0;1198;549659,902525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;12983;3256;0;1193;550133,584734
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12451;3269;0;1161;553165,150676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8762;2735;0;954;572776,211217
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5615;1770;1;986;569745,597676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;7963;2087;0;1138;555345,280542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8358;2060;0;1109;558092,675975
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8416;2141;0;1157;553545,22652
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8394;2075;1;1152;554018,976758
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8345;2076;1;1166;552692,659968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7966;2108;0;1199;549566,312165
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5614;1781;0;1002;568229,797197
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2747;810;0;810;586420,242291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3848;977;0;977;570599,022589
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4042;975;0;975;570788,498274
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4059;1005;1;1005;567946,362998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4028;961;0;961;572114,828069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;3978;949;1;949;573251,682179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3845;942;1;942;573914,847077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2723;802;1;802;587178,145031
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22257;0
Simulation Total Time;591914
Total Number of Sensed Events by the WSN;21044
Number of Sensed Events by the WSN per Day
1;3272
2;3234
3;3247
4;3249
5;3231
6;3270
7;1541
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22807;7320;1;786;588687,41376
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40479;16273;0;1015;566983,720148
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;58139;25220;0;1013;567164,243065
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66607;33949;0;937;574355,51039
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66579;33595;0;959;572271,654013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;57449;24808;0;954;572754,128923
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;39857;16002;1;953;572857,675473
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22583;7368;1;787;588592,628898
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20918;6534;0;931;574951,357986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;37159;8004;0;1166;552686,729472
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;47438;7934;0;1191;550318,378449
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;56168;7792;0;1126;556476,415245
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;55638;7829;0;1158;553444,799283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;46752;7852;0;1172;552118,460483
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;36651;7705;0;1155;553729,133861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20675;6581;1;955;572677,626755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;18023;5603;0;948;573341,763062
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25861;6838;0;1166;552687,895963
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26992;6752;0;1183;551077,455683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26746;6666;0;1143;554867,015404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26720;6680;1;1135;555624,896135
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26569;6680;0;1173;552024,896135
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25267;6550;0;1169;552403,973558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17780;5626;0;976;570689,108473
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14982;4655;1;948;573342,711461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21372;5672;1;1192;550225,904559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22358;5576;0;1162;553068,105863
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22175;5525;0;1137;555436,577937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22133;5545;0;1137;555436,557928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;21957;5520;0;1161;553162,898728
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;20771;5381;0;1187;550699,879892
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14625;4650;1;1026;565953,242779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11917;3709;0;938;574291,02628
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;17003;4491;1;1168;552500,770267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17683;4414;0;1181;551269,268352
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17529;4388;0;1182;551174,557521
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17543;4408;0;1154;553827,169091
