Simulation Total Time;603078
Total Number of Sensed Events by the WSN;21273
Number of Sensed Events by the WSN per Day
1;3201
2;3243
3;3251
4;3314
5;3254
6;3286
7;1724
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16037;4304;0;1162;553069,378398
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17433;4411;0;1176;551742,955564
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17345;4324;0;1152;554016,726811
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17228;4301;0;1147;554490,434031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17168;4287;0;1167;552595,711195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17055;4274;0;1167;552595,7242
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;16942;4215;0;1153;553922,099015
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15713;4248;1;1150;554206,276527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10557;3158;1;845;583102,103828
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7807;2340;0;857;581966,080067
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11765;3142;0;1151;554112,646151
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12654;3235;0;1229;546723,079427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12695;3172;0;1181;551270,510875
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12575;3154;1;1171;552217,897304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12473;3120;1;1182;551175,826055
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12441;3117;0;1138;555344,250109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12394;3072;0;1115;557523,242496
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11537;3105;1;1116;557428,47264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7729;2313;1;847;582913,4755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4950;1483;0;864;581303,779533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7377;1991;0;1180;551366,429214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;8049;2025;1;1190;550419,026779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7975;1991;0;1188;550608,534477
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7921;1986;1;1156;553640,118427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7901;1949;1;1133;555819,102811
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7867;1979;1;1133;555819,072798
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7875;1957;0;1121;556955,936913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7327;1989;0;1136;555534,852268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4899;1466;0;866;581114,322856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2340;646;1;646;601957,248465
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3495;857;1;857;581967,563692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3725;885;1;885;579314,904101
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3748;851;0;851;582535,990747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3692;872;0;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3712;861;0;861;581588,612322
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3709;891;0;891;578746,477046
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3734;875;0;875;580262,282526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3462;886;0;886;579220,166259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2352;625;1;625;603946,743158
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22853;0
Simulation Total Time;607813
Total Number of Sensed Events by the WSN;21183
Number of Sensed Events by the WSN per Day
1;3290
2;3240
3;3221
4;3227
5;3239
6;3224
7;1742
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26754;8211;0;632;603275,996069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48447;19175;0;874;580338,711663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;70332;30150;1;848;582790,889937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92240;41030;0;854;582211,584303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;102794;52064;0;876;580116,335131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;102802;51608;0;870;580685,212376
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;91301;40542;0;849;582685,756719
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;69325;29661;0;877;580044,010722
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;47588;18781;1;854;582233,842671
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26235;8060;1;606;605739,305027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;25032;7579;0;853;582339,78623
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;45069;10119;0;1165;552779,350424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58854;10127;0;1143;554863,552947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69645;10026;0;1174;551926,811884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80715;10168;0;1174;551926,669824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80367;10197;0;1142;554958,219759
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69209;10032;0;1139;555242,595355
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;57965;10037;0;1169;552400,48509
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44116;9891;0;1172;552116,420625
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24526;7454;0;856;582055,700756
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22403;6726;0;856;582056,429063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33318;8954;0;1171;552212,094861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35715;8984;0;1181;551264,696428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35693;8857;0;1168;552496,402429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35841;8994;0;1193;550127,844318
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35931;9055;0;1174;551927,783293
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35696;8893;0;1152;554012,155887
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35343;8871;0;1167;552591,125265
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;32615;8740;0;1157;553538,624741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;21957;6604;0;842;583382,866904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19465;5870;0;911;576846,759107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28994;7784;0;1169;552402,739038
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31032;7803;0;1190;550413,246346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31032;7695;0;1137;555434,407023
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31233;7814;0;1151;554107,972184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31267;7881;0;1187;550697,37884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31098;7750;0;1142;554960,667789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;30750;7716;0;1155;553729,122856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28449;7600;0;1118;557234,502063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19148;5764;0;820;585467,917784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16547;4959;0;898;578079,249438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24592;6615;0;1177;551646,013794
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26414;6626;0;1178;551551,265947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26387;6558;0;1155;553730,281344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26543;6663;0;1179;551456,492089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26702;6711;0;1154;553824,865122
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26482;6608;0;1148;554393,389218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26185;6561;0;1159;553351,330974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24217;6482;0;1138;555340,883692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16354;4944;0;836;583952,948655
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13597;4076;1;877;580069,606494
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20237;5439;0;1173;552026,137657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21769;5460;0;1159;553352,432438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21806;5421;0;1131;556005,103033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21971;5498;1;1153;553920,815475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;22041;5557;1;1167;552594,44066
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21887;5461;1;1143;554868,220911
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21616;5404;0;1149;554299,856883
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20035;5346;0;1126;556478,862275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13535;4108;0;861;581585,363955
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10674;3200;1;868;580923,114442
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15850;4266;0;1188;550606,25852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17142;4301;0;1166;552690,434031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17220;4290;1;1136;555532,550299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17368;4345;0;1149;554300,916328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17427;4390;0;1175;551837,713415
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17213;4318;0;1185;550890,417024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17028;4255;1;1161;553164,164261
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15796;4220;0;1128;556290,515065
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10706;3247;0;869;580828,33058
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7726;2332;0;884;579408,193334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11521;3080;0;1180;551365,339756
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12500;3135;0;1170;552312,653154
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12584;3154;1;1175;551838,949935
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12746;3196;0;1162;553070,486865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12753;3215;0;1179;551459,941541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12593;3135;1;1165;552786,337364
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12413;3094;1;1163;552975,852066
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11483;3092;0;1168;552502,169856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7822;2378;1;889;578934,463104
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4824;1448;1;876;580166,972443
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7238;1920;1;1128;556292,816034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7831;1967;0;1165;552787,505856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7975;1982;0;1162;553071,701376
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;8051;2034;0;1188;550608,491459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;8081;2037;0;1175;551840,067405
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7944;1977;0;1142;554966,44322
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7817;1942;0;1130;556103,32034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7233;1934;0;1143;554871,749396
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4923;1491;1;880;579787,982056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2271;594;1;594;606883,616276
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3334;823;1;823;585188,650338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3649;838;0;838;583767,5827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3705;860;0;860;581683,350164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3785;888;1;888;579030,690573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3792;895;0;895;578367,525676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3724;874;0;874;580357,020369
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3654;854;0;854;582251,777219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3402;838;1;838;583767,5827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2329;640;1;640;602525,67552
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22757;0
Simulation Total Time;607401
Total Number of Sensed Events by the WSN;21213
Number of Sensed Events by the WSN per Day
1;3268
2;3252
3;3242
4;3262
5;3278
6;3267
7;1644
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26602;8159;1;594;606876,048091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48077;19037;0;870;580717,79709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;69800;29910;0;882;579570,077406
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;91523;40772;0;941;573969,737149
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103071;51691;0;933;574716,708288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103168;52380;0;904;577463,387419
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92946;41455;1;889;578895,369651
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70930;30378;1;901;577769,609209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48846;19340;1;872;580528,020278
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26957;8234;0;617;604697,025691
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24881;7565;1;852;582434,537078
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;44717;10026;1;1174;551926,811884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58265;9992;0;1191;550316,319582
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;68864;10014;0;1224;547189,981784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80089;9986;0;1187;550695,272953
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80790;10032;0;1194;550032,069039
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;70115;10188;0;1184;550979,281395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;59323;10154;0;1178;551547,736461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;45388;10263;0;1172;552116,048468
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25226;7617;1;860;581676,590319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22249;6713;1;879;579877,4947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32921;8852;0;1186;550791,144273
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35400;8845;0;1165;552780,62496
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35385;8881;0;1158;553443,74684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35310;8803;0;1183;551075,40382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35521;8849;1;1171;552212,199906
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35846;9008;0;1176;551738,356628
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;36051;8976;0;1177;551643,6518
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33592;9091;0;1178;551548,799909
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22579;6757;0;884;579403,766471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19332;5834;0;881;579688,900386
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28480;7666;1;1211;548423,90972
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30788;7701;1;1147;554487,0326
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30713;7723;0;1175;551834,379011
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30681;7628;0;1158;553445,000367
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;30862;7687;0;1139;555244,941342
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31167;7837;0;1165;552781,633384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31369;7804;0;1161;553160,613767
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;29234;7913;0;1176;551739,452089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19677;5874;0;867;581015,176158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16401;4953;0;886;579216,097546
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24321;6501;1;1156;553635,601526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26155;6554;0;1153;553919,75903
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26117;6553;0;1168;552498,707399
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;25941;6470;0;1200;549467,211486
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26218;6548;1;1158;553446,080822
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26539;6673;0;1162;553067,008401
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26651;6643;0;1194;550035,459466
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24848;6737;0;1204;549087,997005
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16733;5007;0;884;579405,517208
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13501;4072;1;869;580827,505233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;19956;5345;0;1170;552310,442223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21556;5403;1;1145;554678,805251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21520;5400;0;1136;555531,439832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21370;5300;0;1173;552026,276716
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21521;5390;0;1194;550036,712994
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21799;5511;0;1210;548520,802469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21920;5449;0;1208;548710,338179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20454;5539;0;1200;549468,142878
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13775;4123;0;893;578553,770001
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10672;3216;1;827;584807,308962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15797;4211;0;1117;557332,629332
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17029;4264;1;1113;557711,523678
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;16914;4264;1;1146;554585,207889
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;16741;4139;0;1155;553732,701363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;16806;4196;0;1197;549753,69697
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17104;4314;1;1181;551269,368394
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17278;4282;0;1126;556479,926723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;16111;4359;1;1163;552974,586533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10853;3238;1;867;581017,813268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7856;2389;0;841;583481,82052
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11666;3094;1;1098;559133,746803
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12480;3151;1;1138;555344,216094
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12417;3120;0;1126;556481,089213
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12238;3022;0;1101;558849,608307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12299;3058;0;1113;557712,730186
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12495;3145;0;1152;554017,906307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12642;3156;0;1139;555249,47425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11844;3198;0;1153;553923,116443
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7933;2371;0;874;580355,522739
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5036;1548;0;892;578651,082927
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7471;1996;1;1131;556008,529475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7972;2013;0;1165;552787,459837
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7847;1994;0;1163;552976,952529
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7781;1921;1;1101;558850,70977
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7791;1945;0;1118;557240,159444
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7898;1993;0;1170;552313,795635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;8014;2017;0;1183;551082,192677
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7462;2045;0;1213;548240,059402
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5033;1497;0;880;579787,976054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2434;673;1;673;599399,326717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3532;886;0;886;579220,166259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3769;880;0;880;579788,593314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3725;870;0;870;580735,971739
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3660;851;1;851;582535,990747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3663;869;0;869;580830,709581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3744;867;0;867;581020,185267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3758;882;1;882;579599,117629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3544;876;1;876;580167,544684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2373;638;1;638;602715,151205
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22910;0
Simulation Total Time;606857
Total Number of Sensed Events by the WSN;21342
Number of Sensed Events by the WSN per Day
1;3237
2;3273
3;3299
4;3236
5;3316
6;3228
7;1753
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;27232;8366;1;602;606117,946267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;49141;19468;0;827;584791,050119
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;71031;30499;0;848;582790,54079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92686;41379;0;863;581358,603577
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103315;52169;0;895;578316,230087
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103334;52049;0;885;579263,718558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92315;41145;0;880;579748,31136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70379;30106;1;872;580517,249745
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48362;19137;1;879;579865,065469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26790;8284;1;631;603370,65988
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;25512;7764;1;887;579118,54852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;45952;10297;1;1139;555242,330243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;59508;10189;0;1132;555905,596184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69975;10025;0;1127;556379,444463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80425;9899;0;1162;553063,781043
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80532;10026;0;1137;555432,075042
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69828;10164;1;1149;554295,094878
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;58876;10097;0;1124;556663,582959
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44918;9995;0;1184;550979,474476
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25034;7653;0;877;580066,027988
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22888;6877;0;909;577035,225368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33940;9158;0;1170;552306,627618
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;36148;9057;1;1146;554580,412871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35590;8898;0;1132;555906,887727
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35286;8742;0;1140;555149,149056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35483;8889;0;1173;552022,686205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35885;9015;1;1156;553633,086467
